app_id,score,star_num,helpful_num,review_content
org.wordpress.android,53.286821705426355,3,0,Visual editor needs work Working with the visual editor causes any formatting and images to show as code when you post.  Adds tags around images and such making it look horrible.  Particularly when trying to work on a computer at home and trying to finish on my phone. Ruined hours of work.   Lots of good things about the app but that pretty much ruins it for me. Not being able to even open a post mobile sucks.
org.wordpress.android,53.286821705426355,3,0,Few important options are missing 1. No option to set the main thing of the post - - featured image 😐  2. Not all options of editor are present.. Atleast first 2 lines of editing tools should be there.  3. Open the image upload doesn't comes as it shows the broken image... Please fixx  these issues 😁😁
org.wordpress.android,53.28488372093023,1,3,What a joke. No WSIWYG editing and the preview is also not showing what the post will actually look like. This app is totally useless. Update: Tried it again. Really wanted to be able to use. Still no usable editor where you can see what you actually get.. Going back to the web interface (the classic one since the new one is unusable).
org.wordpress.android,53.23449612403101,1,5,"A shame EXTREMELY poor! A shame.  How about center and justify paragraph? Change post address? Open links in new window? A decent editor for the posts? Add images from Google Drive? Basic features are missing here. Poor, POOR app. Disappoint. And there are bugs. Many times I cannot see recent comments and posts."
org.wordpress.android,53.13565891472868,2,2,Lacking options When adding an image to a post I cant set alt text or remove the link off the pic... this app is pathetic. It has so much potential yet too little effort has been made :( can't even view the html editor to remove the link and change alt text. This forces me to use the full site which has a very poor mobile interface... To the guy bellow defending this app: I am so sorry your site is so basic and your SEO so poor that this app is acceptable by your apparently low standards.
org.wordpress.android,53.133720930232556,2,13,"Edited review because the ap has gone down hill.....now it has not return button so you can do a new paragraph which is crazy as effects stats. And wont automatically add a capital at the start of sentance.....makes life harder to blog quickly....sort it out wordpress, im so dissappointed ive had to move you from a 5 star to a 2 star! Update: this was temporarily resolved last week, but has occured again today."
org.wordpress.android,53.03488372093023,1,2,Nice UI update...but... The UI update was a long time coming...  Still no option to hide the stats section that is useless to self hosted sites.  Dashboard is just the web version?  Wth?  Media section displays blurry thumbs.  Doesn't seem to have been tested out before releasing.  Editing pages/posts is a terrible experience. Offers nothing for the seasoned users.
org.wordpress.android,52.986434108527135,3,1,"Long posters beware I use this app to blog while traveling. I have had simple posts (just text and photos) upload as blank SO many times, which I finally realized is when I have too many photos (now I try to cap at 10 or 15). No indication that something is wrong, just waiting 30+ minutes for an upload, then finding out that it is blank. No usable draft, no way to get the content back other than to start over. So incredibly frustrating. Also, formatting is off when I try to edit on a desktop when I've saved a draft from app."
org.wordpress.android,52.98449612403101,1,4,"Horrible! I would love to give this app no stars, instead of one. I have lost every single blog post that I have ever attempted to post through this app. There are so many errors, such as the menu options disappearing, especially if the blog post is over a few sentences long, thus forcing me to delete the content. It also won't allow me to copy the text so that I can save it.  This is a terrible, terrible app and I will never use it again. Uninstall."
com.mapswithme.maps.pro,52.848837209302324,3,2,"Getting there but not quite there yet... I hate Google maps. Somehow it's slow on almost any device i have used. Right now I'm using nexus 7 and it's still slow, even with the new update. Mapswithme, on the other hand, is mighty fast but lacks in map data quantity, quality and the fact that the search function is useless. The only way I've found it useful is to search for the street only, but even then you have to magically deduce which city it's located in by the distance from your position alone. It's not very precise, also. In addition, i haven't found a way to change the measurements to km's, so that's that.  Last, but not least - there's no decent navigation (the rotation of the screen doesn't count)."
com.habitrpg.android.habitica,52.78488372093023,3,21,"Needs bug fixes Please add a reminder feature to the daily and to do lists and also notifications of quest invitations,messages etc. The app also freezes many times! Please fix this and and i will give it 5 stars."
com.mapswithme.maps.pro,52.74418604651163,1,0,"Clunky I have no idea how this has a 4.6 star rating. There's no importing of favorite places. Very unintuitive to set your favorites like home and work. Not user friendly to navigate to your favorites. The voice is very unnatural sounding. Turn directions do not include street name that you're turning onto. Distances read out in feet instead of miles (""turn left in 3000 feet"" vs. 1/2 mile). Finally, it's worse than Google maps about unnecessarily telling you to keep left to stay on the interstate at off ramps."
org.wordpress.android,52.68604651162791,3,2,"Doesn't work with HTTP Auth or Reg. User Only Plug Not sure which one is causing it not to work.  I've enabled the blog to use XML-RPC, but still get errors that I can't authenticate.  I have double auth for a private site.  Using Apache password protection as well as the Registered Users Only plugin which prompts for a password before being able to access the site.  Any suggestions?  I have another WP site that I host though that doesn't use either HTTP or the Registered Users Only plugin and it works great there."
org.wordpress.android,52.684108527131784,3,13,overall Wordpress is a great App except that it Needs a Block button to prevent or eliminate online bullies. now my only alternative is to block comments or delete my Blog. already I was forced to delete several Blog Posts because of haters and flamers. Also I can't change my credit card information on this App.
org.wordpress.android,52.67248062015504,2,75,"I was super impressed with the app up until I went to edit a published post, the app wasn't updated and showed my blog post as it's first orginial draft? All my edits and revisions since then are all gone. It was considered a draft again and unpublished. That was days and days of work disappeared within seconds. I will no longer be using this app."
org.wordpress.android,52.633720930232556,2,11,"Make new posts but... ...just don't try to edit existing ones. App will embed format code into the text and render it garbage. You'll have to go in through WordPress and spend a lot of time deleting out all the crap. Fix THAT, WP and I'll give you 5 stars. Until then, I wont use the app."
org.wordpress.android,52.38565891472868,3,3,Bugs-Won't sync media library Uploading new images never puts them on the blog. New posts including those images don't display them. Can't proofread or spellchecker and hyperlink button doesn't work. Stats don't let you see most popular posts or hits over all time
org.wordpress.android,52.383720930232556,1,6,"This has been a disaster ever since Gutenberg came out! Even with the recent updates, stats still don't work and seems to think I don't have jetpack installed. I can't view my posts in the app let alone edit them, and ""schedule"" posts hasn't worked for months. Also, wjen I try to log into admin from the app to try and work out what's going on, if claims my username and password are incorrect. WordPress is becoming less and less user friendly with each update!"
com.mapswithme.maps.pro,52.20930232558139,1,0,"Wasn't a useful tool in my time of need Downloaded it for the offline maps whilst road tripping to Big Sur, CA. It was not that user friendly and was hard to find some places along the way (unless they had already been pinned) that were recommended stops to see the coast. I wouldn't have known any better on where to pin since I'm from the other side of the world. Also had no voice navigation or any indication on where to turn off (ie. Name of street/exit). Probably good for built up areas but am too put off by its poor perf to find out."
com.habitrpg.android.habitica,52.20930232558139,1,0,"This is my second time returning, and after a 2 year hiatus, I'm pleased to say that everything I hated about this app is still there and nothing new has really changed. It's so buggy and I can't get any help on any of the bugs I experience. Like the fact that I don't do any damage when my cron rolls over. Yea… I get no response from the developers.  The only reason I use this app is for the sake of quests? Because everything else is so boring. But even the quests are dull. And if you're in a big party, they don't even scale it properly? There's nothing like having a quest start and then having it finish a couple hours later before you even have a chance to do anything. Not to mention it totally lacks the ability remind you of anything. All it does is nag you everyday at a set time. That's all it's capable of. Set a to do with a due date? Great but you won't get a reminder about it. Not to mention the fact that it still doesn't allow any form of offline capabilities. And they just make up excuses for why they can't have it. Which I don't buy because I've used other apps like this where I can go offline and use it. Its slow as hell.  And for forcing me to be connected to the internet it doesn't even notify me of new posts from my guilds and party."
com.mapswithme.maps.pro,52.17441860465116,1,2,"Technically Very Bad! I love osm, but this app far from good. Slow rendering of maps, poor info and bad navigation of pois, but most importantly it drains ur device battery!!! Even if in the background  have it uses 40-50% CPU heated up to 77 degC:  130|root@jfltexx:/ # top | grep map                                             25348  1  48% S    34 956836K  66984K  bg u0_a276  com.mapswithme.maps.pro 25348  1  45% S    34 956836K  66984K  bg u0_a276  com.mapswithme.maps.pro 25348  1  43% S    34 956836K  66984K  bg u0_a276  com.mapswithme.maps.pro 25348  1  41% S    34 956836K  66984K  bg u0_a276  com.mapswithme.maps.pro 25348  1  44% S    34 956836K  66984K  bg u0_a276  com.mapswithme.maps.pro 25348  1  48% S      I didnt say its the location as i didnt debug it just saw it uses CPU a lot as you can see. I did nothing but do a search and view points on the map, then press home button. I'm sure you can reproduce it."
org.wordpress.android,52.08527131782946,2,0,"I love using WordPress online. However, in the app needs much improvement. It's nearly impossible to post pictures to your profile or on the customization page, and even if the upload works, you still can't crop. It's a pain in the butt having to wait until I come home to edit my posts instead of just using the simpler app. The information text is often skewed off of the page making it illegible. another issue is the sidebar - it doesn't always show all of the features of the app. Poor quality app."
org.wordpress.android,52.08527131782946,2,0,"Flawed update. Downgraded for now. Very slow to load tabs, and switch between my site, reader and settings. Sometimes it just fails to respond and stays where it is. (All this on a good internet connection that loads everything well in another web browser app). It ultimately just refused to let me go back to 'view site'. Please fix. Reverted to v4.0, which doesn't look as nice but does the work."
com.mapswithme.maps.pro,51.99418604651163,2,1,"Is it just me? Tried many times to find common streets but it NEVER finds them. Seems to totally lack a user interface & updating maps sees no change to functionality. Poorly designed & totally lacking! UPDATE: Tried again years later but still no luck. Previously on a Nokia Windows phone, now on an Android Samsung S7 edge but now everytime I open the app despite having twice installed maps it tells me I have to download the same maps again. Even then the same issue if I search on a street i have to guess the suburb?"
org.wordpress.android,51.98449612403101,1,0,"I Can't ""Visit Site"" With This App I can't access my blog via the app! Every time I select ""Visit Site"" I get an error message. I am able to access my blog online anywhere, including the same phone that has this appn with no problems. All of the other features on this app work except the ""Visit Site"" feature.  I have uninstalled and reinstalled the app but that hasn't helped. Please fix this. The app is useless if I can't see my blog on it."
org.wordpress.android,51.98449612403101,1,0,"Very poor. The most ridiculous and non-functional app I've ever seen. There are so many bags I cannot even name! I cannot upload any photo, the scale of new post creation page is over sized that I can't see all the options. The navigation is enormously vague. I don't see comments I've made and blogs I follow. Finally the app crashes all the time. Well... The raw job. It's irritating."
org.wordpress.android,51.98449612403101,1,0,"Bought a new Android tablet to write blog posts on the go, but the app doesn't work. It keeps telling me it can't load posts, insights, comments, pages,... nothing is loading. Please fix this so I can use the app to write posts."
org.wordpress.android,51.88565891472868,3,1,It's good but Not good 1. Don't have a engine search for post by name or month 2. Show text and page code together when I try to edit old post 3. I can't upload pictures from app for a page that I get permission to do it 4. Can't access same options that I get from WordPress page
com.mapswithme.maps.pro,51.81395348837209,3,0,"Yet to be convinced... This seems to be an interesting app, no doubt, BUT it does not work for me. Why? 1. Font size hopelessly small even for a 5.2-inch smartphone screen. Maybe on a ten-inch tablet... 2. No options for routes (fastest, shortest, easiest..). It seems to automatically opt for shortest routes, which are not always the most convenient. 3. Searches of POIs return vague names (like ""Gas station"" without the brand, or ""Parking"" without immediate street indication. 4. No voice guidance for Romanian. Uninstalled for now"
org.wordpress.android,51.78488372093023,2,1,"From 4 stars to 2...hell of bugs in comment section. Cant moderate comments in rply to any comment...everytime it shows ""error while moderating comment"" And plz add font size options in post writing...and sum more useful content writing settings."
com.mapswithme.maps.pro,51.74418604651163,2,0,The map itself is good. thus it can not choose the route between highway and a free road.  the main problem is. before i was sighn in into a google from this app. to keep organised my bookmarks.  now my phone was little broke. i reinstall android 6.0 OS to my phone. then i reinstall maps.me and then. i was trying to sighn in into a google service from the app. to retrieve my bookmarks. but i get a message from google.   that they not support this app anymore. because only browsers permitted to make authorisation requests to google. it's classifieds as embedded user agent also known as a web-view.    anyway i can't get my bookmarks back. not allowed anymore. and google authorisation still there. kind of useless now for me.
com.mapswithme.maps.pro,51.74418604651163,2,0,"Only good if you know the place you are going to. Offline maps work only in the way that it gives a map for around your location while offline. If you need to find a particular street number forget it, best it can do is tell you the cnr of x and y. For roads that are 20-30km long it is worthless for navigating to a particular street address. I have to whip out google maps to get that last 1km or so. The addresses work best when you put them in backwards, even when you select the search on map option in search. It's just a mess. I really wanted to like this app. I wanted to love it."
org.wordpress.android,51.684108527131784,1,1,Trouble while login I am uninstalling the app. Just got the log in and lost old drafted post. I could have simply use the Google keep to write my post on the go.Please help!! I have wrote few pages of blog in this application now I am not able to login in same username and password that i used earlier to login. I don't want to loose the blog I have written that is locally drafted with the app.
org.wordpress.android,51.63565891472868,3,0,"The display is awful. When I try viewing my site by the function ""View Site"", it displays only a quarter of the screen, which is very narrow and hard to follow the whole post. The remained screen contains my blog name's, the ""sign out"" button and that's it. Please kindly fix it by either try make the display as fully as when browsing on the computer or widen the screen of post in ""View site"" function."
com.mapswithme.maps.pro,51.529069767441854,3,1,This app is cool and all and gets the job done. But (and it's a big but) you really really need to make sure mobile data doesn't get wasted updating maps. I guess an auto download started over Wi-Fi but of course didn't finish when I closed the app. I discovered that the app kept trying to resume updating my maps upon each opening - when I was on mobile data and not Wi-Fi. As a result I have turned off automatic map updating. There should be an option to auto update over Wi-Fi only!
org.wordpress.android,51.48449612403101,2,2,My app gives me so much trouble!!! I love using my word press account but it is one of the most difficult apps! It has errors regularly and deletes posts before they are even posted to the main site. It is discouraging me from wanting to use the android app and just blog from my laptop to avoid all the hassle. Even their help services are not much help in fixing the situation. It is definitely better to know what you're doing ahead of time or you'll feel the walls trying to keep you from this creative outlet.
com.habitrpg.android.habitica,51.279069767441854,3,0,"I like the idea, however for me there are several things, that made me uninstall app:  1) i failed to find proper/adequate rewards for the things i do, the whole effort-reward ratio is totally vague and completely up to you.  People who need a holding hand to stay motivated (those who install this app) shouldn't be given too much power.  2) the exp gain is completely uncontrollable and can be abused, no daily cap whatsoever.   The daily exp cap could at least be some kind of a max gauge meter point, which would be a good decision helper in terms of ""how much exp should i get for doing X"" and distributing your daily task load.  3)it takes progressively more exp for new levels and it only makes sense in mmo, not real life. Irl it depends very much on what you're doing, and getting less levels for doing same things could be demotivating.  4)need better char models and more customization. You know how people like skins and pretty looking chars, right? They are even ready to get things done for that."
org.wordpress.android,51.23449612403101,2,1,"Um...this is more cumbersome than helpful. Why? Can't consistantly find dashboard or appearance apps. Have no idea how to get back to the page with all the side settings once I hit view site. I would like to easily change the appearance of my blog fom any page. Please fix.  I've read other posts with similar issues and really don't want to work on a post and have it to disappear after ""45 min"" of work.  I have no problem with changing my rating once these issues are fixed. Thanks."
org.wordpress.android,51.23449612403101,2,1,"Self-hosted=on our own? I switched over to a self-hosted WP blog, and now the app barely functions for me. I was getting notifications for new comments, though the notification pane said it was not available, but now I've stopped getting notified when someone comments altogether. I deleted and re-added my blog, and still no notifications."
com.mapswithme.maps.pro,51.13953488372093,1,0,"Bloated piece of junk. search results for a train station or an airport will drive you mad. trying to locate Amsterdam by typing 'Airport' or Airport Amsterdam will return every  business in the world containing the word airport, restaurant, bars, airport place, everything except the actual Airport. I guess developers  are too busy bloating the app (response time is so slow it is barely usable anyway. Plan for a phone with 4GB orf ram for that monster., or go back to paper maps (which works WAY better if you need to find a train, an airport, a street. If all you need is to look for restaurants  I guess Maps.Me can give you some advertisement along your way. Otherwise avoid this thing."
com.mapswithme.maps.pro,51.13953488372093,1,0,Update issues Unable to download map updates in most recent version (error message about no data signal). The option to select download locations for maps has also disappeared??? Used to be 5 stars but now I'm not so sure.
org.wordpress.android,50.98449612403101,3,4,"Often adds random styles such as font sizes in the text resulting in an inconsistent look. You then have to go into the source mode and remove it. That is frustrating and time I wouldn't want to be wasting. Generally the app is good and allows you to check stats, make tweaks to existing posts, create and publish new posts etc, so if they fixed the styling issues and GUI for text editing then it would probably get 5 stars."
org.wordpress.android,50.883720930232556,2,4,"Strange defects and incapacities I was able to post immediately with simple text updates immediately.  Fine so far; one star.  I was able to edit a post immediately, and add a photo.  That's good, too; two stars.  My edits DO NOT SHOW. Not so good.  Minus one star.  Video cannot be added from my phone; minus another star.  The message that tells me that leads to a non-mobile-optimized website for a videohosting/upload site; minus another star.  I would have paid for an app that would allow this, but not an ongoing fee of US$60, thanks.  Not going to ding you for trying to make a living; I don't blame you in the slightest.  Just try not to make your sales pitch so obnoxious."
org.wordpress.android,50.883720930232556,1,0,"Doesn't upload and deletes posts It will upload small posts with no pictures in them, but as soon as I attempt to upload a longer post with photos it starts a never ending upload which never actually finishes. Then when you go back into the app to see what is going on it deletes the post you were trying to upload and you are left with only the title and the knowledge that you have entirely wasted your time and need to write the whole thing and locate all the media files again. Totally frustrating. It worked fine on iOS."
org.wordpress.android,50.883720930232556,1,0,Can't select images and glitches throughout app I'm using a Samsung note 3. It won't allow me to select any images to upload. And thought the app it's messed up with text appearing over the top of other text and really just doesn't work well. Especially hard if you have two blog pages. Very difficult to switch between them.
org.wordpress.android,50.883720930232556,1,0,Frustrating bug! I tried using WP mobile app to post to my blog. It reset most of my theme feature selections to the default. It took a long time to set everything the way I wanted it visually. Now I have to sit down at my desktop and redo a bunch of it. :(
org.wordpress.android,50.883720930232556,1,0,"Does not let you add new Pages, only posts Can't add new Pages... Only posts. And editing pages is in html mode. Also I think the feature to Delete your entire site is just dumb, dumb, dumb."
com.mapswithme.maps.pro,50.78488372093023,1,5,"This app has gone downhill. Now that Google maps supports offline maps there is absolutely no reason to use this app. It still causes my device to restart. No other app makes my phone restart, only this one. It uses a dodgy background process that makes my phone restart even after I finish using app. They need to add a ""exit"" button to properly close the app. It keeps running services in background even when I force quit the app via task manager. It crams a lot of junk and annoyances in the app. I don't want business names or the ability to rate or share or whatever other junk they force in there. Let me turn all the junk off so I can use the map like a map. Stop asking me to turn on location settings. I use offline maps and not interested in going online and ""writing a review"" of map locations."
com.mapswithme.maps.pro,50.74418604651163,3,0,Issues Downloading Maps to External Storage I installed the app and for several days have tried to download maps with routing for several US states. I used settings to download the maps to my external SD card. The app shows and says that maps or downloading/downloaded at first. If I exit the app and reenter. only a couple of maps now show as downloaded. Tried to uninstall/install several times and still does not work correctly. More stars when this major feature is working correctly.  Update: Giving you three stars due to quick response and concern! See my email to you with the requested info. Let's get this working together!
org.wordpress.android,50.73449612403101,3,3,"WP is a good blogging platform but needs a key enhancement to get farther... ADD ""bulleting"" options. Plus review and fix screen displays on other engines like Safari, I've been getting a lot of comments for it. (5 years ago, fixed to date) For 2018, is there a way where we could add and use multiple accounts for the app? As in different usernames for different WordPress sites we run? Thanks."
com.habitrpg.android.habitica,50.69186046511628,2,45,"It would be a very helpful app if it actually worked the way you'd expect... if I say I want a task to be weekly, but make it so I can complete that task any day, what I'm trying to do, is make the task flexible, so I can do the weekly task whatever day of the week I feel like, instead however, making it available everyday turns it into a daily task, which I will be punished for by not completing daily, my only real solution at the moment is filling up my to-do list which is really frustrating."
com.mapswithme.maps.pro,50.604651162790695,1,0,"Since I rated this over a year ago this has gone hideously wrong. It tries to update everything over and again making gigabyte updates useless the next day. So it devours my limited data allowance. When I actually need to use this offline, I can't, the maps have been wiped. As for the bloatware and useless navigation plugins and endless requests for more downloads, I've had it with this app. Started off so good. A map. Now it's like the Chinese Google though not as good."
org.wordpress.android,50.434108527131784,2,0,"Nothing Special, Sadly As obvious as it is that a great deal of work has been put into this app, I feel its development is in a bit of the ""can't see the forest for the trees"" stage. Without support for custom fields, taxonomies, and post types—and no support in sight, as far as I know—this app quickly becomes useless to a great many bloggers. Stats are great. Comments are great. Being able to actually update your website with new content outside of Posts and Pages is better."
com.habitrpg.android.habitica,50.38953488372093,2,1,"I'm so disappointed here. I've read other reviews talk about the site being much better, but here is the reality of that. A majority of internet users don't use full browsers to surf it. So this app had to be good, because your habits are a private and important thing. And it's absolutely not good. The last (but not only) straw was when parts of a menu are rendering in completely the wrong place, and won't clear. Inviting people to your party was way too confusing, until I found out it didn't even work until I did it manually *on the site*. There's more, but I won't bother. I know its supposed to be open source but is ANY testing happening? I was trying to be an advocate for this and you guys just killed it for me with this bad app."
org.wordpress.android,50.383720930232556,2,2,Upload error.  Please fix this Since a new update the option to reblog a post from another blog I follow is not available. Or am I missing something.  I use a Note 4 . How do I reblog it's driving me mad .             Since I last updated the app I can no longer add pics or compose and send a post without getting an upload error message.   It really ia not good enough. I run a successful blog but am finding it harder and harder to do . Please fix this issue. Others have mentioned it so please reply.
org.wordpress.android,50.23449612403101,3,1,"I really do love Wordpress. It is the only free blog that has ever met my needs. I tend to write long posts and often then depression sets in and I stop writing for days, months, sometimes even years. But my blog is always there. It is fairly easy to use and isn't limiting, there are plenty of blog styles that are attractive as well. I do have one issue though. I have two blogs on wordpress and wish that I could have them both on my android app without having to add the other account and password every time I switch over. I often post multiple times a day when I'm actively writing. So if you could make that password thing optional after the first time, that would be great. Thank you, Wordpress."
com.habitrpg.android.habitica,50.13953488372093,2,0,"This app works awfully. Its a great idea but it needs tons of improvements. Connection improvements, offline actions (like completing a daily, which can be checked later), etc...  I NEED THE PAYING BUTTONS TO WORK, I CAN'T BUY 4 gems... Seriously, do you want to get ever paid? Do something with this... thing. Again it's a great idea, but that's the only reason why I keep using it, besides that, its a complete mess..."
com.mapswithme.maps.pro,50.06976744186046,1,0,"It sucks. Doesn't read GPX files and has sent me to nonexistent roads. UPDATE after developer's answer: Are you nuts? Every other navigation application directly supports reading GPX files, which have became a de facto standard! If you don't and also do not have plans to support them in the future, I will uninstall the app and unrecommend it to everybody else! Who wants to be dependent on an online GPX=>KML conversion web page in the middle of a desert?! UPDATE 2: Even Google Earth supports opening GPX files, as it does some magic of importing the files ot its own KML format when trying to open a GPX file on it. UPDATE 3. Why the hell the red circle with a number one on the icon?! I am always thinking I have a notification, I open the app and there is nothing new inside!!!"
com.mapswithme.maps.pro,50.06976744186046,1,0,"Used to be the best map. Great features, easy to use, but it has ONE MAJOR BUG that has been there for 2 years - they sometimes solve it, most of the time they mess it up.  It is a very simple thing : the option to save maps to SD CARD.  Sometimes an update would relocate your maps to the phone, sometimes it would delete all maps, sometimes you had to uninstall and reinstall, sometimes ....  This time they have surpassed it : it moved all my SD CARD maps to memory, filling it right up!! And today there is no option to locate maps to SD CARD any more.  2 years and they still can't get this simple but ABSOLUTELY CRITICAL feature to hold.  So, finally, I'm done and, guess what, in doing so, after trying 8 apps I have found an even better one :  HERE MAPS."
com.mapswithme.maps.pro,50.06976744186046,2,4,"(was) Perfect! One day,  all my St Catharine's maps went missing & could not be found to re-download,  thus forcing me to drop from 5 stars to 2 & then uninstalling.  2 stars for being awesome while it lasted, so I'll leave original comments: Google maps got me lost 2x & gave me longer walking routes in an insane city like St. Catharines, Ontario & wasted data. U folks got me where i needed to be and gave me the most efficient routes every time. Thank u for saving me over & over in this crazy town!! 5^Nth stars!"
org.wordpress.android,49.98449612403101,3,0,"Update made it less useful Version 2.6.1 seems to have fixed the upload error issue. Thanks for the quick response!  I'm still unimpressed with the changes to the interface but I can live with that.  Original review: SGS III with Android 4.3. Uploading a post from my phone since the update results in an error notification 80% of the time. And yes I am logged in to my Wordpress account,  Also, the new interface requires more steps just to send a simple post as the post settings have been moved to a separate page for no apparent reason."
com.habitrpg.android.habitica,49.8953488372093,1,10,"As soon as I downloaded the app and made a new account, I couldn't create a new character because under the body, skin, and other options to make your character was blank. When I changed my display name, I got a weird message for 'profile.name' required. The randomize button didn't even work for me either. I left originally because there were many bugs with to-do's and other things and I'm not confident it's functional past the character creator, so I don't see a point to continue. On the S10E"
org.wordpress.android,49.73255813953489,1,2,I hate WordPress Not only the app. The website logged me out and told me I need a new password so I reset it and it just did the exact same thing. I uploaded one piece and now I can't even access my account. I feel like I have been robbed of my own work. I wish I could write another review because one doesn't show how disappointed and disgusted I am with word press. This is my first day using WordPress and I have spent more time trying to login and reset a password then actually getting to post content.
org.wordpress.android,49.68217054263566,1,4,"Surprisingly bad I didn't expect this app to be so buggy and crash-prone. It syncs and updates posts only when it wants. It almost has an (evil) mind of its own and its main purpose seems to be to annoy. If you dare to edit a post with the site admin, use unordered lists or bold and then upload it on the app, the tags appear in clear form (that is, using angle brackets). Waste of time. Fits into the new trend of beautifully designed garbage apps."
com.mapswithme.maps.pro,49.616279069767444,2,30,Offline maps are good some map data is off ie street names that have been changed 5+ years ago. Address search is not working properly. Google is much better currently having to download off line areas. Will be only using for general map usage.
com.mapswithme.maps.pro,49.53488372093023,2,4,Happy user of maps.me for years. Today route planning started crashing the app. Unable to fix by deleting maps and reinstalling app several times. Unfortunately I have to give it up for Google maps. Still useful for viewing maps and pins. Sad day...
org.wordpress.android,49.434108527131784,3,0,"Needs a ""find blog"" feature Having to search for blogs via tags or url is ridiculous. This app needs a feature where you can follow blogs via similar interests, not merely by what is suggested by WP. I love using this site but it's not the best way to follow blogs. Pick up your socks WP. You're not new to this."
org.wordpress.android,49.43023255813954,1,14,"App loses posts-no restore option Warning! Don't use this app to write your posts. Safer to write them elsewhere and then copy paste and upload, which essentially you could do using just the website so it renders the app pretty useless. I have lost hours of work on a blog post, all my text from the post disappeared (not sure what I pressed) then I pressed the back button on my tablet and the app saved my new (blank) post. No option to restore a previous version as all my work was done offline as local draft. Not safe to work on this alone!"
com.mapswithme.maps.pro,49.38953488372093,3,1,Pretty good app. It's great to be able to download offline maps. Searching for a store or address works well. Unfortunately you can't sort the results by distance so it takes a minute to find a store near you. Otherwise it works well. I will try again at some point. Perhaps the sort option will be added.
org.wordpress.android,49.333333333333336,3,4,Blog's 'r US We use WP to do our travel blogs and find the interface from tablet to smartphone to PC clean seamless. Had some difficulties over slow internet (satellite) connections but it is rock solid with high speed terrestrial services. Posted text while away and imbedded photos later over high BW links.  SOMETHING HAS CHANGED! I am now running WP3.6 on my new ASUS Transformer tablet running Android 4.4.2. Seems you have to upload photos to the media now or the app will freeze. Used to be able to upload directly from 'Gallery' . THis seems a clumsy way to do it. Not sure I'm getting the value from Premium....
org.wordpress.android,49.333333333333336,2,0,"Very buggy This app is extremely buggy. It constantly fails to display blog postings that I click on from blogs I follow. I have to close the app, re-open it find the post again, and click again.  It's very annoying.   Also - when the app gives you notifications of replies to comments you've made, it doesn't show you which comment of yours the person was replying to. It just says ""In reply to your comment on..."" and to see that comment, you have to press an icon that launches a Web browser.  Annoying!"
com.mapswithme.maps.pro,49.31976744186046,3,5,positive: - search function is fast - house numbers are building shape are really accurate - download of maps only if needed negative: - strange routing algorithm (it's fast but not so good). example: from Ingolstadt to Stuttgart almost no Highways are used. it recommends to go via Nördlingen (takes 20 minutes longer than using A8 via Augsburg). - some oneway streets are marked wrong. edit: I installed the last version (9.1.8) and still the route between IN and Stuttgart without A8.
org.wordpress.android,49.23255813953489,1,0,"Thought this was a simple way to easily create a blog but it wouldn't let me have the same username/blog/url name so I attempted to delete but apparently that isn't an option. Followed all the steps to change my email, that won't work either. I've tried several times and the link I'm being sent via email just keeps bringing up a page telling me I need to confirm my email again. I clicked contact us to get help, but it just posts it to a community forum???? I just want the whole blog/username GONE"
org.wordpress.android,49.230620155038764,2,15,Not pleased! Blog posts appear in one big unorganized list. Most of the time this list  is not in sync with the blog. I am unable to locate/load the important posts I currently work on. Please add a SHOW DRAFTS ONLY FILTER. It will make using this app much more practicable.
com.mapswithme.maps.pro,49.22093023255814,2,22,"Updates making things slower and worse 1) marking and naming points requires several steps 2) now marking points doesn't always work. pressing places on the screen is not recognized. It jumps to another point and marks it, or doesn't allow you to mark it at all 3) lots of ""unfortunately Maps Me has stopped""  4) why do u have to remember download all my maps for every update of the app? That's 500mb!"
com.mapswithme.maps.pro,49.18023255813954,1,5,Was my go-to maps application until (as of this week) out started crashing as soon as the app was started. Whipping local data or even full reinstall from Google play gets me the welcome screens and a crash after those. Unusable.
org.wordpress.android,49.17054263565892,3,76,"I love this app except for the fact that is 1) crashes all the time and I cannot post to my sites 2) blanks out after spending lot of time writing a post in it, then loosing all of my work because it blanks out when I hit publish and it hasnt saved 3) the worpress admin panel is bad to utilize. Most importantly, you loose the ""user"" functionality. i know it says""people"", but you have to send an invite. you cannot creae the account 1st, then send the invite using WP panel."
com.battlelancer.seriesguide,49.16537467700259,1,16,"Lot of issues, seems slower and more cumbersome than it was in the past, has ugly thick scrollbar now. Doesn't update recent tab until it loads new data from the internet (which can take a minute) even though it has cached data about release times (visible in upcoming tab). (The response is for other issue, which was also not fixed - some upcoming shows don't add to your list whatever you do.) Edit: and now it stopped updating at all, 2 days old shows are ""upcoming"". :/ Time to unistall."
com.habitrpg.android.habitica,49.13953488372093,2,88,"This is terribly buggy and you're better off avoiding it; use the website instead, if you're on your mobile device. Latest update doesn't update habit counters on-screen after you press any buttons; all of the command is processed though. App still doesn't display items that are found. Just another buggy update."
org.wordpress.android,49.03294573643411,2,1,"Misses lots of posts .. The latest version's reader seems to miss random posts .. and only shows a handful of posts .. I would have to check my email notifications, read the posts there, and if I need to comment I would need to go look for it .. very annoying and undermines the main purpose I installed the application for .."
