app_id,score,star_num,helpful_num,review_content
com.habitrpg.android.habitica,24.17307692307692,2,1,"Very nice and interesting concept but completely useless because you flipping need wifi to update your checklist?! Furthermore even if my parents didn't control my wifi and I had full access, there should be a way to see all your tasks etc at a glance without having to scroll so much. Also what's the point if you can just go in the settings and set the amount of money you want? And a bunch of my friends joined habitica only to leave because it takes up too much time, and it's not fun enough."
com.habitrpg.android.habitica,24.17307692307692,3,5,"Having trouble in a recent update. My dailies on my phone are different compared to the website. I think there's a bug after the monthly and yearly dailies feature was added. I need to uninstall to make sure I don't get hurt or hurt my party because of dailies I don't need to do yet. Otherwise, this is a very fun app and very rewarding!"
com.habitrpg.android.habitica,24.096153846153847,3,7,"This is a great app and it really helped me do my tasks but it doesn't work properly. For example when I try to move a habit so that the list is in the order I want it to be, the app glitches and the habit is sent back to the top. I know those problems are almost insignificant but it gets seriously annoying sometimes. Fix those little problems and I'll give this app the five stars it deserves."
com.habitrpg.android.habitica,24.076923076923073,3,0,"It's a good idea. It really is. However, the app for both desktop and mobile is VERY flawed in its execution. The layout is not very well thought out, I personally don't think the sprites are good looking (albeit that is admittedly a deeply subjective opinion which I am not asking be changed), and the mobile app in particular has a lot of trouble syncing your tasks if you add another task on your PC. I added one to-do to the list on pc yesterday, but it has yet to show up in the app, despite numerous refreshes and attempts to sync the two. That, in my opinion, is a big flaw. Perhaps, in time, it could be a good app. For now, it's merely serviceable. Mediocre. It can certainly be used without major issues, but there is plenty room for improvement."
com.habitrpg.android.habitica,24.076923076923073,3,0,The concept is great however there were multiple instances where I was trying to log in some daily tasks and those tasks weren't recorded. At first I thought I just tapped on the wrong button but the I really made sure I tapped on save on the last instance. I just didn't want to type in everything over again.
com.habitrpg.android.habitica,23.92307692307692,2,0,I really enjoyed this app but now if I delete a daily reminder I still get the notification for it! Which is highly annoying! Please fix this it distracts me from my work each time I here my notification go off for a deleted reminder
com.habitrpg.android.habitica,23.846153846153847,2,2,The concept is great.it's an amazing app.i wish it has an off line mode so I don't have to wait for it to load.and I wish I can customize the size of the task.so I can see more task at once.i can't see my recently completed task which sucks alot
com.habitrpg.android.habitica,23.807692307692307,3,52,"Having to find players to be able to do anything is a bit annoying, it's really boring otherwise. Reminders don't work properly - I set a bunch for last night that never happened, and a bunch this morning that never happened. It's not really built for proper daily routines including things you need to do twice per day so... It's not really useful for me."
com.habitrpg.android.habitica,23.75,3,1,"Great app but loads of critical bugs I love this app, but there's critical bugs that makes it unusable. Whenever I make a checklist in To Do, save, and decide to edit it, the checklist I saved disappears. Thus, I have to create a checklist in one go and cannot edit it (otherwise it will disappear). It's great that you're adding more RPG elements, but please fix the core 'task management' side to make it useable."
com.battlelancer.seriesguide,23.67692307692308,1,0,i have bought the full version of the app... but it doesn't seems to work... every time i want to restore my shows ... it just shows error... poor website... i hoped they should do something cloud base to manage the lists and shows well... not using until the app is cloud based either using Facebook or google account.
com.habitrpg.android.habitica,23.615384615384613,1,4,"I had really begun to depend on this app and was having fun. Then I downloaded the update. I now have NOTHING. Not even the IMAGE of an avatar, there's just NOTHING THERE. I have no experience, no level, no coins, NOTHING. I was having a really awful day and this was just icing on the cake. There was so much I put into this game. How can I remember all of the tasks I scheduled for myself? I am so so discouraged."
com.habitrpg.android.habitica,23.615384615384613,1,4,"Pretty disappointed that the first wall I hit is having to login or register. I get the whole cloud saving thing but at least give me the option and let the risk fall on me for data loss. The app looked promising and I was really impressed with the bit of pixel art I got to see. However, I'm not sure I want to sign up and allow access to my details or habits just yet."
com.klinker.android.twitter_l,23.603846153846153,2,11,Solid twitter client with some issues. For example: images load too slowly while scrolling. Often have to wait a second or two per image. The official Twitter app does not have this problem. I'd also like to be able to have the like button always visible. Long tapping to bring up the toolbar and then liking takes too long.
com.habitrpg.android.habitica,23.5,3,0,"Please tell me how to undo an accidentally added habit, I feel like I'm cheating when I delete and re-add a whole habit because it's bugging me. Otherwise the app is a gem. 3 stars till you fix this for me. It still doesn't work, I don't want to delete a task, I want to unclick a habit, because I've accidentally clicked positive/negative and I can't undo it. Even if I click the other one to make it even, it just registers it as a separate log."
com.habitrpg.android.habitica,23.5,3,0,"I constantly get a message "" problem with the server "" please fix this, I liked the app a lot but I am unable to use it cause it doesn't connect nor update my tasks"
com.habitrpg.android.habitica,23.44230769230769,1,1,"Recent updates have completely broken this app. It used to be buggy tasks and habits that wouldn't save, but now I get a white screen on opening and can't do anything at all. A real shame as the web app is great. Please fix."
com.habitrpg.android.habitica,23.42307692307692,3,2,"Good Looking, Works Alright Major improvement over the previous app. Looks great. Still a little sluggish for me to consider it a first choice over the website, with the way I use it to manage my tasks. With a little more speed in the way it processes habit/to-do/daily clicks, I'll be a huge fan and use this more than the website. Great work so far!"
com.klinker.android.twitter_l,23.361538461538462,3,0,"Decent App The customization is great but it fails to do basic things like showing favorite notifications. Private account favorites fail to show who the actual person(s) are completely. The ""go to top"" notification is impossible to remove for new tweets even when you set it to return to the top by default."
com.habitrpg.android.habitica,23.346153846153843,2,0,"I wanted to use this app. The concept is really good. But I won't use it simply because it barely functions. For starters it's online only... but as if that wasn't enough the sync on Android is just all over the place - the app would sometimes ask ""have you done these things today?"" for tasks that were scheduled the day before or at 1 AM for tasks on that day... Speaking of tasks, I couldn't set up multiple repeating tasks for certain days of the week (per task, wanted to fill the whole week with various tasks and repeat them) for some reason, they would all sync to same weekdays. I enabled reminders but never had a reminder come up once and as far as I researched online this is a common problem on Android and hasn't been resolved for some time. So it seems I have to create a habit of opening this habit tracker app..."
com.klinker.android.twitter_l,23.230769230769234,2,6,"Not intuitive at all. Loathe the dark screen (it won't stay in light mode) so hard to differentiate between RTs and original tweets. Gives zero notifications - had to find those out by going onto original Twitter and I really dislike how awkward it is to like a tweet - why can't I simply heart a tweet and scroll on? Given it three days, going to download something else. Expect so much more from a paid app"
com.habitrpg.android.habitica,23.19230769230769,1,0,"Would love to actually get started with this app, but for whatever reason I can't even build my avatar. None of the options for selecting what I want my avatar to look like actually show up on the screen, they're all completely invisible."
com.habitrpg.android.habitica,23.134615384615383,1,9,"--Update 2--: Okay, I think I have figured it out. The app doesn't sync with the servers on my WiFi, but works fine on my Data connection. Weirdly enough, the web version works on my laptop using the same WiFi. Please fix. --Update 1--: Reinstalled app. Apparently login with Google is completely broken. Not working at all. That's why maybe the data is not syncing? --Original--:No data loads upon startup; just a blank screen with 0 health, 0 xp, and 0 mana."
com.habitrpg.android.habitica,23.096153846153847,3,3,"This app is a great idea and I love all the features. However, no matter what I set the day start time to for daily tasks to reset, they keep resetting at some seemingly random point in the middle of the day despite me having it at 2AM, which is causing all of my evening tasks and some of my midday tasks to fail as I haven't done them yet. I'm not sure if the app thinks I'm in a different time zone or what but it's very irritating. If they fix that it's 5 stars for sure."
com.habitrpg.android.habitica,23.019230769230766,2,1,"I immediately encountered a problem when I began, by misclicking on one of my Habits. There's no way to correct for that. Manually change the values, yes, but the xp and hp don't change to reflect that automatically. Secondly, the settings page is broken on my S9, and the issue is difficult to describe. The display freezes so if you scroll, an instance of the text moves while the another is stuck below. Honestly the tutorial really needs work. I could go on but space constraints."
com.habitrpg.android.habitica,23.019230769230766,3,5,"I really love this app, I just want to address one bug that really bothers me. When I make a new habbit it glitches and messes up the order I put my other habbits in, I try to reorganize them but it glitches back. This goes on for about 10 minutes after I refresh the page multiple times to try to fix it. It'll be really cool if this gets fixed"
com.habitrpg.android.habitica,22.92307692307692,3,0,"I use Habitica regularly due to how useful it is. However, I find myself using the website version more often than the mobile app version. If the app version had the ability to sort tasks by date, that would make me use the app a lot more."
com.habitrpg.android.habitica,22.92307692307692,3,0,The app is great except for being internet dependant and lacking an undo button or a button lock for unintended log entries I know there is an edit your character section but there is no record of past entries to use as reference
com.habitrpg.android.habitica,22.92307692307692,3,0,"No widget I'd be all about this app if it had widgets.  They should have the option where when you set up the widget it shows which habit list you want to show for that specific widget.  Aka ""habit""  ""dailies""  ""todo""  ""rewards"""
com.habitrpg.android.habitica,22.865384615384613,2,5,Heres the thing. I love this app and the idea behind it. But for some reason its so dang glitchy. Pages wont always change when i scroll. Tasks dont refresh. I often have to completely close the app. Help! Very willing to change this review to 5 stars if we get this figured out.
com.habitrpg.android.habitica,22.865384615384613,1,1,I cancelled my subscription back in June of last year and just realized my membership had been reinstated without my permission. I would like a refund for the months between now and then and (another) confirmation that my subscription is cancelled.
com.habitrpg.android.habitica,22.865384615384613,2,5,"After one year, it's even buggier Best concept out there, and actually works, but the app doesn't. Password handling is really bad, task duplicate themselves and rarely do the reminders save for the time you gave them etc."
com.klinker.android.twitter_l,22.853846153846153,3,12,"Would have been the perfect app if it only it worked when I need it to. Despite changing the refresh rate, neither the app nor the widget will refresh automatically. Half the time, I can't delete or send tweets. Trying to delete a tweet does nothing, and sometimes trying to send a tweet Wil live me a notification that says ""sending tweet"" that takes forever and eventually goes away without the tweet actually being sent."
com.habitrpg.android.habitica,22.846153846153847,3,2,"There are bugs that break the immersion for me. It's not as responsive as it looks, and the design should be worked out in the app. To complete a challenge, I need to post my goal on the chat, fine. But then I cannot access the chat room through the app, and I need to use the browser for that. Please improve the user xp."
org.stepic.droid,22.834615384615386,3,1,"Very good as a platform. (-1) Wish there were more courses on more topics. (-1) the player on my tablet loads the video over again just as i hit the ""back 10 seconds"" buttons. That makes it load a lot; takes lots of time, a REALLY irritates me. Fix it please"
com.battlelancer.seriesguide,22.74615384615385,3,6,"The trakt interaction has issues about 50% of the time... although the website is working just fine. This is NOT the first time this happens. Can you finally put an end to this madness? Also, you've added color to the header inside the navigation view with the last update. Good job. But there's still no trakt image while logged in with trakt."
com.habitrpg.android.habitica,22.69230769230769,2,2,The app was working fine until it started bugging out recently and showing me the wrong dailies. Going back to using just the website now until this is fixed.
com.habitrpg.android.habitica,22.615384615384613,1,0,Won't let me add new habits and dailies It won't let me add new habits dailies to-dos or rewards and if I can't to that it won't help me benefit myself and reach my goals and until it is fixed it gets 1 star
com.habitrpg.android.habitica,22.615384615384613,1,0,This app is bullocks.I downloaded it and it ran smoothly on my phone and i setup my avatar my habits and my daily task and then it just stopped working and couldn't open the app again!
com.habitrpg.android.habitica,22.615384615384613,1,0,"Failed at the first hurdle, couldnt customise my character to even get started. Next button worked thats about it. galaxy S8"
com.klinker.android.twitter_l,22.6,1,10,"The app is pretty, but it's plagued by synching issues, posting is either delayed or doesn't work, the interface is confusing (especially when trying to view threads). Notifications never pop up and I have to hunt to see if anyone has interacted with my tweets.   I have gone hours without seeing an update in this app, but have logged in on Twitter desktop to be greeted by a bunch of notifications."
com.habitrpg.android.habitica,22.596153846153847,3,1,"Aside from task management I really just care about the pets as a side game, as the rpg part is multiplayer only and I don't care for that. But the inventory keeps glitching and food disappears whenever I use it. I manage to feed them two or three things, and then I'm told that I have no more food, even if I had several more items before. They'll reappear eventually, but again if I then have more than 2-3 things... poof.  To do checklists are also buggy. I just added four new items to a list, and after saving it shows only two of them, and those two each show up three times.   Additionally, habits/dailies I've ticked off don't remain so, and will often be unticked the next time I open the app on the same day."
com.habitrpg.android.habitica,22.596153846153847,3,1,"I really like this app though I've only used it a week. I have some suggestions though, when I add a habit I'd like to add it for the week but not weekends. In Daily tasks I can + the same task more than once which is a bit like cheating, maybe add a pop up message that says ""you've already done that today"" 😊"
com.habitrpg.android.habitica,22.346153846153847,3,0,"I love the way it helps me manage my tasks and habits. I've been using it for almost a year and it is the best app to gamify my daily life; however, these last few days the app won't load or show my to-dos or anything at all, it gets stuck as soon as I open it but all the tabs and menus respond. I hope there is a way to fix that."
com.habitrpg.android.habitica,22.346153846153847,3,0,I really enjoy this app up until about an hour ago. all of a sudden during a quest my party disappeared and my friends messaged me to ask what happened. I have also tried to join a help guild to ask but the app wont let me join a guild or post in chat at all now. please fix this bug so me and my friends can enjoy the app.
com.habitrpg.android.habitica,22.346153846153847,3,0,"Looks cool overall The + button to add tasks or whatever else is in the way of other buttons. For example, I wanted to get a health potion, but couldn't tap on it because the add task button was interfering."
com.habitrpg.android.habitica,22.326923076923073,3,23,"S8 seems a tad buggy.  Was trying to get invited to a party.  The QR code says it downloads - but to where I don't know.   Finally did a screenshot  and text it to my friend, who inturn had to load it on someone else's phone so she could take a photo.   They sent the invite... but can't find it on my ap.  :(  Each time I go to party it just shows the dumb QR code again."
com.battlelancer.seriesguide,22.273076923076925,1,3,Again not possible to add shows. This was once a top app now it's just broken all the time and third party gets the blame.. We the users did not pay third parties but SeriesGuide...
com.habitrpg.android.habitica,22.19230769230769,2,0,"Underwhelming.  Then I died and lost all progress because I didn't log my tasks by midnight. Since I can't change the start of a day, doing half of my tasks ""daily"" doesn't work. I have to do them all at once. Wouldn't mind keeping up with this glorified checklist if it didn't require a diurnal cycle, but it does, so I've uninstalled.  Glad I didn't waste any money on it, not glad I wasted time."
com.habitrpg.android.habitica,22.019230769230766,3,1,"Habitica's great, this app is ok Habitica has been really helpful for keeping on top of good habits I want to develop. While this app is useful for checking off habits, it really lacks the customizability and ease of the online task page. Why isn't there an app setting to hide dailies not due today? There is such a setting on the web page. I find myself using the web interface as frequently as this app."
com.klinker.android.twitter_l,21.980769230769234,3,5,"Very easy to customize, but there's a few things that would make it better: The 'following' should also be a blue/red button and favorite have some gold icon. Just the text is hard to follow at a glance. I also want more colors and the ability to color specific parts of the UI. I don't want to pick a theme for my timeline background, allow me to choose the color. Highlight and link colors should be different if I want."
com.habitrpg.android.habitica,21.94230769230769,3,3,"I love Habitica! Habitica has changed my life. I'll update the rating as the app changes :) However, the last two updates did nothing to the app for me, custom day start is nowhere to be found (I know where it is on iOS) even when it says it in 'What's New' on this page."
com.habitrpg.android.habitica,21.769230769230766,3,0,"Help I accidentally clicked the back button while I was creating my avatar. When I logged back I cannot set up areas (work, creativity, etc.) that I want to improve on. I was hoping for template goals since I dunno where to start. I feel kinda lost right now. I hope there's a way I can change the areas for improvement in the settings."
com.habitrpg.android.habitica,21.769230769230766,3,0,"Has to be offline I really love this app and all, especially with the reward and deduction system with the Habits. But my main problem is that it doesn't work when it's not connected to the internet. Please, let this app work offline too and I'll make it to 5 stars in a jiffy."
com.habitrpg.android.habitica,21.769230769230766,3,0,"Can't delete tags Working very well to keep myself motivated to do tasks, but now I have trouble deleting tags. Nothing happens when I tap the ""EDIT"" above tag list, so once I add a tag I can't undo it. Please fix it.."
com.habitrpg.android.habitica,21.769230769230766,3,0,"I like the web version, but this one has some scrolling problems on my phone. Sometimes when I check off a task it just completely freezes and I have to vlose the app and restart it."
com.battlelancer.seriesguide,21.730769230769234,3,14,"I had no complain about the free app ever, but seriously? That transparent widget was the best! Now it only blocks my background. Why would you change it in the first place? Please bring back the transparent look of the widget or give us an option to choose. 👎edit to reply: Mr. dev, I don't think that option is available for the free app users. I've thoroughly checked after the latest update. edit again: I went ahead and bought this app from amazon app store."
com.klinker.android.twitter_l,21.726923076923075,1,3,"Pretty good with some problems It's an all around solid client, but I had some issues...  The animated gif support needs work, you can't share from other apps.  Also, the layout needs to be condensed more like Robird, there's a ton of wasted space limiting how many tweets can be viewed per page. Edit: Aaaand removing another star for making me follow your 3 accounts without permission... Not cool. Edit: In response to the dev, that screen is very misleading and I don't think it's by mistake."
com.klinker.android.twitter_l,21.723076923076924,1,10,"Very pretty, but terrible TERRIBLE UX design. I find myself opening twitter in a mobile browser just because this app is so confusing and unintuitive. For example, swiping down in most apps refreshes. In this one, it either closes the application entirely or refreshes depending on the context. I understand this was meant to be a feature (and will probably be met with some snarky comment based on the developer's previous responses) but it just doesn't work well. For whatever reason, tweet replies are chronological instead of by most popular. I'm sure I could change this somewhere, but no sorting or filter is immediately visible on that screen and I assume I'd need to dive into settings. You'll often find yourself struggling to make it back to the main menu in this app. I've found the only way sometimes is to force quit and reopen. Note that my complaints are non exhaustive and shouldn't be considered the only things I find difficult. I would recommend investing in user testing to fix these issues."
com.habitrpg.android.habitica,21.71153846153846,1,1,"Ever get a phone call from a Salesman whom you don't remember giving your phone number out to? this is the app that does it. it reads your phone number and identity and uploads it to the cloud where it can later be sold to the highest bidder. this app makes sure that it gets your identity because you have to login before you can even use it. once you log in, the game is a huge disappointment. mypoli has everything over this."
com.habitrpg.android.habitica,21.71153846153846,3,9,Could easily be the best 1. No offline mode. Why???? Can't it sync later when online? 2. You cannot undo tast that is misclicked as done. 3. You cannot see which task have you done (past atsks list). 4. Todos that have checklist don't bring up the checklist so you can check every item from list as you do it.
com.habitrpg.android.habitica,21.71153846153846,1,1,"The first 2 slides are black and I can't see character in the character creation. Some message saying ""path 'profile' required habitica...i hope this gets fix soon. Until then I I'll wait."
com.habitrpg.android.habitica,21.69230769230769,3,2,"First time and first day was everyting amazing, but the next day for several time it showed the ""connection error"" message. I loved everyting in the app, very visual and fun, so when this issue gets fixed i will come back to give more stars."
com.habitrpg.android.habitica,21.69230769230769,3,2,Hi I like this app 😍 it could be better if the todo list's tasks were sorted by their deadline and also today's tasks had a different color!! And a reward could be a game which needs some coins to play them! Thank you!!
org.stepic.droid,21.669230769230772,2,28,"Just skimmed through a few different courses. Inferior content. Period! Some of the instructors really suck at it. For example, that lady who claims to be an English teacher and tries teaching Technical Writing and English pronunciation. She is cringeworthy, to say the least. These guys should really set the bar a little higher while picking teachers/instructors."
com.habitrpg.android.habitica,21.615384615384613,2,0,"Great concept. But I didn't build up coins quickly enough, and didn't get any gems, meaning I couldn't get anything new for my character. Honestly, a calendar and check-mark system would give me more incentive than this."
com.habitrpg.android.habitica,21.615384615384613,2,0,"Couldn't get buttons to function in the beginning, couldn't you even start or set up anything besides the avatar"
com.habitrpg.android.habitica,21.46153846153846,1,0,"This app freaking sucks Can never connect to internet, can't buy stuff, can't add detail on items. Boo. Zero stars."
com.habitrpg.android.habitica,21.44230769230769,3,1,"Cannot customize ""Dailies"". When you customize the settings, for example to make it a weekly recurring task, and push save, the task resets to default. Seems to be an issue with the recent update, so hopefully they fix it soon."
com.habitrpg.android.habitica,21.44230769230769,3,1,Needs maybe a watch ads to get gems system- perhaps watch an ad to open a chest with a chance of getting a few gems?
com.battlelancer.seriesguide,21.315384615384616,3,2,"Great potential Very clean, intuitive interface. But it's slow to update and I keep getting ""connect to a network"" messages. The movie part is obviously an afterthought - you can't add them to lists or mark them watched. But it's good when it works, which is most of the time, and it does well what it says it does."
com.habitrpg.android.habitica,21.288461538461537,3,5,"Habitica itself is fantastic, but this app needs some work. It's not exactly intuitive or aesthetically pleasing. But most pressing is that it doesn't seem to acknowledge subtasks on dailies; they don't stay checked when you click out of them and reward nothing extra, very frustrating!"
com.klinker.android.twitter_l,21.226923076923075,1,1,"I see less functionality than 1st party app. Can't crop attached images to any size. Messages don't update automatically, no notifications from Talon. I basically installed this because it let me schedule tweets and the pretty UI. Other than that, I find myself going back to the 1st party app way too often. Wish I could get a refund for this."
com.habitrpg.android.habitica,21.19230769230769,3,0,"This app is still in the progress of being built. In many ways, the HabitRPG app is still better. However, I believe in the Habitica staff in their ability to improve and add to the mobile user interface. Right now, my biggest issue with the app is that I can't accept Quest Invitations and I can't see my equipped pet and mount. I will say that I love the way it looks. That and me wanting to directly support Habitica in their effort to create a fully functioning app are the two main reasons why I continue to use this app as opposed to HabitRPG."
com.habitrpg.android.habitica,21.19230769230769,3,0,"Good idea but it has very low performance on my phone (about 1 seg of delay for every action) its dissapointed wait this time for check a todo or increase the counter of a habit. And it has a minor bug with the '+' buttom on small screens. Sometimes doenst show the new habit option. I suppose its beacause the lvl bar (gems and coins on the right) hide the option. Sorry for my english, and keep working! I will use another app until performance correction. I will be waiting :)"
com.habitrpg.android.habitica,21.19230769230769,3,0,"it's fine to use to check off stuff and gain/lose habits and get rewarded for it, but the formatting is so ugly and it's so easy to cheat which kinda defeats the purpose of the app. like you can make yourself level 100 or give yourself 2,000 gold if you want to. plus there's a lot of bugs even though habitica has been alive since either 2015 or 2014 so that kinda says it all for how much the staff is on things."
com.habitrpg.android.habitica,21.19230769230769,3,0,"Gimmicks I wanted an app that allowed me to ""transform"" my life into a game, but instead, this app wants to make your real life tasks necessary for playing the game. I feel like this wouldn't completely work because then we would waste valuable time playing the game. I'll stick with LifeRPG for now. I prefer the rewards to be real life rewards"
com.habitrpg.android.habitica,21.19230769230769,3,0,"I love it, compared to other apps like it. but i do miss the features that epic win has, that you can sort your to do s based on the day.. so you can set up to dos for the future, while in habits it all shows in one list instead of being separated by date"
com.klinker.android.twitter_l,21.169230769230772,3,0,"LOVE the UI and Talon pull but why when I view someone's tl I don't see the quoted tweet they are replying to automatically? I have to tap the tweet to see what they're replying to.  It would be awesome if it appears just like on the main TL, quote shown and reply at the top. Also, it would be nice to save gifs and vids just as I can save pics. :)"
com.habitrpg.android.habitica,21.115384615384613,3,2,"I like how goals are structured (as habits, repeated tasks and todos). However, an app like this should be offline-first. If there are server or connectivity issues, the app is unusable. Also, todos should be sortex by due date."
com.habitrpg.android.habitica,21.0,1,12,"I really want to use this app, but on my Galaxy S10, the first 2 of the 3 slides in the introduction before logging in, are blank. The character visuals on the character customization are invisible, and on the settings menu, I scroll down and the options start to overlap each other (hard to describe). I will consider reinstalling after the graphical issues are fixed because it seems like a great app, but currently it's unusable for me."
com.klinker.android.twitter_l,20.980769230769234,3,1,"Used talon for a year or two - but kinda buggy. For instance: write a tweet, press the button to post, dialog box disappears but the tweet doesn't post. The tweet you composed is just gone, nowhere to be found. Finally switching to the official app now that they have a dark theme."
com.habitrpg.android.habitica,20.903846153846153,1,7,"App broken, don't bother. Like many many other reviewers, this app is totally broken and defunct on Android devices and specifically Galaxy S10 / Note 10 devices. It seems the developer response to all of those reviews is ""please report a bug"" but this has now been an issue for months that they haven't looked into fixing despite dozens of notifications from users that their app is broken. I have instead now downloaded an app by another developer which actually works. I will not be back."
com.habitrpg.android.habitica,20.884615384615383,1,0,"Kind of a mess, always says I'm not connected to the internet, dailies don't show up the next day, have to manually open the app every time even though I have widgets on home screen. Says I'm sleeping in the tavern when I'm not , won't accept quests, etc. In the past I used the mobile site on chrome and had no problems with it, after the redesign they don't let us use the mobile site anymore so I had to install the app."
com.habitrpg.android.habitica,20.884615384615383,1,0,"It started out good. But the social aspect is trash. The people are way too sensitive about the dumbest things. If you use this app, I advise you not to make ANY jokes in the public chat. They censor EVERYTHING. Fascism. For the record I made a joke about a serious condition that I personally suffer from. One person complained and, bam, my comment was censored. Trash"
com.habitrpg.android.habitica,20.884615384615383,1,0,"Keeps on crashing. Widgets disappeared, doesn't let me edit challenge, skills category appear and disappear, closes it self, no search option for challenges and doesn't work offline (it should, it's a day tracking app. Why mandatory connection?!). Doesn't let me use half of the features because of crashes"
com.habitrpg.android.habitica,20.884615384615383,1,0,"Can't log in. The password input is shorter on the in-app login than both the reset password field as well as the login form on web, so my correct password is rejected"
com.klinker.android.twitter_l,20.853846153846153,3,4,"The Interface looks good but other than that it's not really designed for convenience in my opinion. It's very cluttered and hard to make sense of things. Some profile icons don't even load and the comment section/replies often gets stuck loading. Taking a picture from within the app is quite buggy and didn't always work for me. Liking tweets also requires you to open the entire tweet so you can't​ just like and continue scrolling.    The only benifit over using the regular Twitter app is the DMs, in this app it actually works without bugs. For the price it's not worth it. This should be a free app. The regular Twitter app works better.   If you have money to waste, go for it, if not, don't buy Talon, it's not worth the price."
com.battlelancer.seriesguide,20.81538461538462,3,0,"Great app, but buggy recent view. I will give 5 stars once the following issue is resolved:  On the recent section, when infinite calendar is selected, the app continuously cycle through each of my series showing every single episode as unseen when I have tagged all the episodes as seen and then removing then from the view. This gets annoying when some series have hundreds of episodes. Not sure if this is a syncing issue with trakt. I think this is also draining my battery."
com.battlelancer.seriesguide,20.81538461538462,3,0,"Cloud support for all please Good app but I'm not in the habit of making an account on every site and app out there. I don't use Trakt or getglue or any of that, but it's a pain that those paying users are the only ones who can back up there shows to the cloud. Every time I flash an updated rom I have to add all my shows from memory. Swear I'm still missing some..."
com.klinker.android.twitter_l,20.79230769230769,3,2,"I'm generally a big fan of this app. I feel it's probably the best overall Twitter client available. The customization options are terrific - I especially enjoy the swipeable pages and being able to set any of my lists as the default home page. Unfortunately, the list I usually have set as such no longer updates. Even when I manually drag down to sync, it shows no new tweets for several days. The odd thing is if I open the menu and click on lists, then that list name, it shows the recent tweets just fine. It just won't update the swipeable page. I even tried setting a different list to that page and then changing it back, but it's still only showing tweets from a few days ago and older. This is a pretty big inconvenience, so I hope it's fixed soon. That said, this is still an amazing app. I hope it continues to improve in the future."
com.habitrpg.android.habitica,20.71153846153846,2,1,"This app is either really good or really bad/broken --- there are no in betweens. I love the concept, and its super cute, but it bugs out quite a bit and besides which, is super easy to misclick on. As a result, I've lost or accidentally lost items, as well as accidentally spending nearly all of my coins completely on accident because there's no verification for buying and no refunding??? And that's besides the part where it constantly unequips all of my gear... This game needs help..."
com.habitrpg.android.habitica,20.615384615384613,3,0,"Current update is still glitchy with moving dailies and tasks around, also doesn't show me what I get when I purchase the Enchanted Armoire."
com.battlelancer.seriesguide,20.55,1,3,"uninstalling... please explain the new app permissions (accounts and nfc)  - /- /-  Reply.#1 i was suspecting that. what i dont get is why using dummy accs for Async and not the existent ones, with Drive backups and all that jazz. when i give you access to my personal data i need to know it's decently used AND that it provides me some decent service. i just dont see the use of dymmies..."
com.habitrpg.android.habitica,20.538461538461537,3,2,Change the time when daily tasks reset My day doesn't end until past midnight most of the week so when daily tasks reset at midnight I get penalties and lose my streak as a result...
com.battlelancer.seriesguide,20.523076923076925,2,0,"Trakt connection very frustrating I have been using this app for nearly 6months. The issue with trakt has become horrible. All my watched episodes are unmarked. Same for the add to collection flag. TVShow time is much better! I would not want to migrate to a new app but, if this persists I will have no choice."
com.habitrpg.android.habitica,20.480769230769226,2,7,"Very slow internet and while everything else works fine this app constantly reports that I'm not connected and my changes and updates are unpredictable. I.e. habit will have old name but the description did successfully update... Very frustrating as this is the only app that I've had any connection issues with, others work and communicate just fine."
com.klinker.android.twitter_l,20.35,1,1,"Widget is malfunctioning :( I purchased this app to replace the official Twitter app after they killed the widget. Loved this app for several days, but now the widget will not refresh properly. Hope this gets fixed soon... ETA: docked another star because the retweet button is inconsistent at best... currently regretting the purchase. ETA 2: and docking another star for more widget shenanigans and issues loading images."
com.habitrpg.android.habitica,20.288461538461537,3,1,"Good but there are bugs. Changes in the avatar and equipment seem to have difficulty refreshing unless you exit and open the app back up. Also, the eggs are not able to be hatched because the hatch potions in the store cannot be purchased. I have the appropriate funds to buy them but it still won't let me."
com.habitrpg.android.habitica,20.25,1,9,"I was excited to try this app, but like many others have said, the customization screen doesn't work. Let me know when it's fixed and I'll update and hopefully be able to start using it."
com.klinker.android.twitter_l,20.226923076923075,2,1,"Better looking, but not as pleasant to use as old version. ""To top"" button used to show when scrolling up, which made sense. Now it shows when scrolling down, which doesn't. Used to be a completely one handed experience on Nexus 7, now I have to use other hand to back out of a full screen pic because tap to close is gone. Developer adamant that this is how it should be, but I find it incredibly frustrating and would appreciate an option for tap (or maybe swipe?) to close."
com.habitrpg.android.habitica,20.21153846153846,3,3,"This app has a nice interface and a great idea, but it seems to suffer the same issue I've found of all habit trackers. I can't easily keep track of multiple daily iterations of a habit. If I want to create a habit of say drinking 5 bottles of water a day, I want to be able to check off and keep track of each bottle drunk, then get rewarded when I finish all five. Most of the habits I want to develop fall in this category. Could this be implemented in the future?"
com.habitrpg.android.habitica,20.153846153846153,2,8,"This app would be so much better if it didn't penalize you for doing your habits for many days in a row. Instead of getting more experience, coins, you get less the longer you do something. You should be rewarding the habits that people are building, not telling them that once they have the Habit they're going to get less for it. Otherwise, this app would get five stars for me."
