app_id,score,star_num,helpful_num,review_content
org.thoughtcrime.securesms,38.91240875912409,3,119,"My main complaint is that Signal can't be set to notify you for any/every message received. Thus, if I send someone a text and then set the phone down, I don't know that I have gotten a response two minutes later. This has caused problems for me so I have to be hypervigilant to exit the app before I set the phone down. HELP!!"
org.wordpress.android,38.855839416058394,2,1,"Um...this is more cumbersome than helpful. Why? Can't consistantly find dashboard or appearance apps. Have no idea how to get back to the page with all the side settings once I hit view site. I would like to easily change the appearance of my blog fom any page. Please fix.  I've read other posts with similar issues and really don't want to work on a post and have it to disappear after ""45 min"" of work.  I have no problem with changing my rating once these issues are fixed. Thanks."
com.habitrpg.android.habitica,38.68795620437956,3,25,"Decent app, but would be so much better if you could set the worth of your tasks. Some tasks are simple, like 'drink more water', others like 'save $2000'. Theres nothing but a crude difficulty rating to differentiate tasks. We cam create rewards and their worth, why wouldnt we have control of the amount of points for the tasks??"
org.thoughtcrime.securesms,38.68613138686131,1,223,"If it's so privacy focussed, why can't it be installed without granting permissions to almost everything on the phone? Why can't I use this messaging app without granting access to my calendar, or body sensors, or my contacts? Some specific permissions are needed obviously (e.g. camera & storage if you want to take a photo and send it). But why my calendar or contacts? Must be data mining or would allow installation without these permissions. BBM don't do it. So, Signal app cannot be trusted."
org.thoughtcrime.securesms,38.61496350364963,3,81,24May. Image Editor is now awesome. The rest below still applies thought 29 Apr 19. Still the biggest deal breaker for me is the lack of a web interface. I cant install the desktop client on all machines I use e.g. corporate laptops 10 Feb 19. Things Signal still needs: 1. Secure Cloud Backup 2. Video clipping 3. I cant seem to forward messages or media to more than 1 person at once 4. live location sharing
org.wordpress.android,38.605839416058394,2,0,Cant publish my post and cant even share App seems intresting till u post then starts probs like it doesnt update remains draft then if we opn the link for the post  comes ops theres no match for such content..and no post in the page but can be seen in the app
org.wordpress.android,38.47627737226278,3,1,"It's okay. I'm not a big fan of this app overall. The layout on my tablet leaves a lot of negative unused space, if you put the options icons on the left and had a view of your feed/blog on the right it would greatly improve upon that. I do not like how you can not preview or view any blog, I think its a bit absurd that I have to use my browser to actually see my blogs. I also noticed you can not add/create a new blog on the app, I would have to do this in the browser as well and reload my account into this app for the new blog to appear in the drop down. Over all the app is visually appealing, quick and operates effeciently on my tablet, but the missing features completely deture me from keeping this app when I can probably find a compatible blogging app that suits my needs more. Or just use my browser. I'll check back later and redownload if improvements are made, I am a fan of wordpress but this app is nearly useless as is."
org.wordpress.android,38.47627737226277,3,1,"Im using word press on ipad pro. I dont find any option to change font color or to change font size.theres no option to insert or create table.preety much many options are missing which are required for blogging..only bold, italic,under line options are not enough.also i find word press complicated.its not possible to delete catogaries,linking post to particular pages with different name and all..At least give all documenting related facilities in word press which are given in microsoft word..And provide easy integration with microsoft word."
org.thoughtcrime.securesms,38.39416058394161,1,8,"I love the concept. Too buggy. In group texts with non Signal users, sometimes Signal can't retrieve MMS images they send and it shows up as a text from the individual with a message saying couldn't retrieve MMS and click to retry. But it times out. I had Signal crash while doing this and it then crashed every time on starting, even after reboot. I had to uninstall and reinstall, but I LOST ALL MY TEXTS as a result. Also, sending to a group you have to create a group and give it a name. But you can not see/reference this group ever again by name. Also, I created a group and sending failed to all members every time until I removed some members. No explanation why.  Update.  If one of your friends installs Signal and then uninstalls it....or gets a new phone and does not install it, then you can never talk to them again with Signal.  You send messages and/or call and it just goes into a black hole.  There is no way to manually tell Signal to switch back to SMS for a user when you know they no longer have Signal.  I am lowering my review from 2 stars to 1 star for this one."
org.wordpress.android,38.36496350364963,1,0,"Doesn't upload and deletes posts It will upload small posts with no pictures in them, but as soon as I attempt to upload a longer post with photos it starts a never ending upload which never actually finishes. Then when you go back into the app to see what is going on it deletes the post you were trying to upload and you are left with only the title and the knowledge that you have entirely wasted your time and need to write the whole thing and locate all the media files again. Totally frustrating. It worked fine on iOS."
org.thoughtcrime.securesms,38.332116788321166,3,30,"Awesome so far, but here are a few suggestions:  1. allow the app to automatically retry failed messages.  2. tapping the phone icon should automatically dial the contact.  3. custom chat backgrounds.  4. If you start typing text, it's impossible to add a photo after.  5. no way to distinguish users you've verified keys with.  Fix these issues and I'd be happy to give 5 stars, as well as recommend to all my friends."
com.habitrpg.android.habitica,38.299270072992705,3,0,"It's a good idea. It really is. However, the app for both desktop and mobile is VERY flawed in its execution. The layout is not very well thought out, I personally don't think the sprites are good looking (albeit that is admittedly a deeply subjective opinion which I am not asking be changed), and the mobile app in particular has a lot of trouble syncing your tasks if you add another task on your PC. I added one to-do to the list on pc yesterday, but it has yet to show up in the app, despite numerous refreshes and attempts to sync the two. That, in my opinion, is a big flaw. Perhaps, in time, it could be a good app. For now, it's merely serviceable. Mediocre. It can certainly be used without major issues, but there is plenty room for improvement."
org.wordpress.android,38.24452554744526,1,2,12.5 Custom posts are not showing on app stats. = You have a nasty bug where half the pages don't appear in stats. Today I am missing about 300 views of 800 total. Jetpack stats work fine on desktop.
org.thoughtcrime.securesms,38.24087591240876,1,119,"I have serious issues with the feature in this app that finds contacts from your phone and tells you they are on Signal. A friend downloaded this app, for the purpose of privacy, and then once installing it, received a message from their abusive ex who had been notified when they joined the app. From my perspective, this violates the concept of privacy and needs to be something that the user has control over from the very beginning. If I am missing something, please let me know."
org.wordpress.android,38.23540145985402,2,1,"Limited feature set and unstable - I have lost draft entries On a number of occasions I have tried to publish drafts from Android Wordpress and nothing happens. Then, when you try to exit the draft and save, it says ""There is a local version of this draft. Are you sure you want to sync this?"" (or words to that effect). I thought that 'local' meant 'on my tablet' - it didn't, and I lost thousands of words of a draft post. I would recommend drafting posts in a word app and then (and only then) moving it into Wordpress. This app is too unstable and with poorly worded instructions to rely upon as a fully working and secure text generation app. I have left support requests with Wordpress (10 hours now and no reply)."
org.wordpress.android,38.23540145985402,2,1,"Lacks Control First feature I checked out was New Post. Where are all my extra fields? I don't post a new item unless I can include special fields, include seo details and complete other plugin details. For me this app is only useful for comment moderation. Disappointing."
com.habitrpg.android.habitica,38.23357664233577,2,0,"Two bugs right at the beginning of registration. First two images didn't load on the three slides intro, then when registering my info, it moved to the next screen but gave a name error and I couldn't make an avatar. Not a good first impression. Just deleted my account thru the website."
org.wordpress.android,38.22627737226277,3,0,"There should be a way to manage saved posts (sort them, put into collections, etc.). Moreover, the number of saved posts shouldn't be limited. Actually the old ones don't get unsaved (when I view them on browser, then choose ""View in Reader"", the posts are still marked as ""Saved"") but they are not displayed in Saved posts so I can't access them offline (which is the reason I use the save function). And when visiting someone's blog, I prefer seeing an outline of their posts, which can help me access ANY post of that person, over an incomplete list of posts sorted chronically which doesn't display all of their posts (some of them are only accessible on the app through browser, so what's the point of using the app over browser?)"
org.wordpress.android,38.122262773722625,2,75,"I was super impressed with the app up until I went to edit a published post, the app wasn't updated and showed my blog post as it's first orginial draft? All my edits and revisions since then are all gone. It was considered a draft again and unpublished. That was days and days of work disappeared within seconds. I will no longer be using this app."
org.thoughtcrime.securesms,38.021897810218974,3,115,Why cant i choose which SIM card i want to send SMS from? I was trying to start a new conversation and the app kept trying to send SMS from SIM 2 which wasn't even activated. I had to download another app just because i wanted to send a SMS from SIM 1. phew!
org.wordpress.android,37.92700729927007,1,103,"worthless app. Tried over and over to update my website (which I do every day on desktop) from my phone. I hit ""update"" and the app acts like the page is updated. go on to check online, and nothing has changed. Fix your app!"
org.wordpress.android,37.855839416058394,3,1,"Can't access my post template custom fields, hi-res images are re-sized/low-res upon upload <big sigh!>, no option to set image as feature image."
org.thoughtcrime.securesms,37.81751824817518,2,56,"This had completely replaced my default texting app. But then I found one major flaw which after some research seems to be an issue for years now with no fix. If someone in your contact list stops using this app but doesn't delete their Signal account, there's no way for you to remove their contact and they will always be at the top of your list when you try to make a new message. It's extremely annoying because you can't even delete the Signal contact in your contacts list."
com.habitrpg.android.habitica,37.76642335766424,3,0,"good foundation, but very basic it has some solid concepts. there's a decent amount of customization available, allowing you to set dailies as only recurring on certain days/after a specific amount of time, setting start dates for dailies and due dates for todos, customizing difficulty and reward. the punishment system is a nice touch. my main issues are lack of reminder options, inability to log yesterday's info, and inability to rearrange tasks. the app interface could also stand to be prettier, but the rpg element is cute and fun."
org.wordpress.android,37.74452554744526,1,0,"Can't export posts , trying to move content between my two WordPress blogs , export creates invalid content , when I import the file WP that the email download links the WP import runner rejects it. Doesn't replicate remote changes , made on server on my mac, to my app. Think it is because apps local time reset to 01/01/1970 after last update , so I get sync errors when I edit posts."
org.thoughtcrime.securesms,37.7007299270073,2,68,"Unfortunately when an average user has to choose between convenience and security, they will choose convenience most of the time. This app's design reflects that. Signal forces you to use your phone number as your identity, which means you can't remain anonymous. It also doesn't stress the importance of lock PIN and contact key verification, which means hijacking a Signal account can be as easy as intercepting one SMS. Unless you use it correctly, all you get is a false sense of security."
org.wordpress.android,37.61496350364964,2,1,Cannot open site posts Cannot open site posts comments and any option shows cannot refresh this time try later I have internet speed
org.wordpress.android,37.605839416058394,3,0,"Does not update... I just started using this app and it does not appear to be updating... I go to the ""My Posts"" tab and it is not up to date... I guess it's good if you want to ust use it to post content but not to keep up with what you've been working on."
com.habitrpg.android.habitica,37.56934306569343,2,8,"The mechanics work exactly like you'd expect, and the player-made challenges are a nice touch, but the visuals need work. It's very hard to be invested in a tiny, blocky little avatar that has hardly any real customization options. The point of gamefication is to make mundane tasks rewarding and fun, but it's hard to have fun when this app just looks like a settings menu, instead of a game."
org.wordpress.android,37.48540145985402,3,2,"App is much better since I last used it. Though, locating a specific post is tricky and time consuming (unless it's a recent post). The list will not show old posts unless you reload and continuously scroll to the bottom. Then repeat said process. I have hundreds of posts and finding one from a few years back is simply not worth doing with the app (even though I know the date and title). A search filter would be nice."
com.habitrpg.android.habitica,37.48357664233577,3,1,"I like the app, but I've got a few suggestions.  1)Adding an option to see your activity history and the ability to edit it.  2)Stats showing your habits/dailies progress, when you did or didn't do things.  3)Improving widget; adding one for habits and reducing the size of the entries.  4)If a daily has multiple subtasks, allowing to mark it as ""partially completed"""
com.habitrpg.android.habitica,37.43795620437956,2,16,"edit: dailies are better managed on PC version (in fact everything is) also lots of connection issues today despite switching from mobile data to wifi, even tried resetting phone Dailies have legitimately become a pain to deal with, my schedule changes from week to week so I set them accordingly to my availability, but now when I go in to change it reverts back to the number of days option instead of weekly. Would like to add that dailies that are supposed to be active are actually inactive for some reason. :/"
org.wordpress.android,37.38321167883212,2,10,"Editor is missing not even half the functionality as the one in the web browser. You can't even add a heading or set the font size. The only way to do it is by going to the HTML editor and add a tag that way. The only good thing about this is being able to manage posts, pages and comments (move or remove them). If you want to edit posts or page on your phone or tablet, you're better to do it another one and copy + paste it in using the web browser admin panel."
org.wordpress.android,37.37408759124088,1,1,"Update: Taking the suggestion from dev to use the support, got response: the help support close until September 22nd (today is the 12th) ....  Check the error myself, maybe the xmlrpc.php? install the suggested 5 year old plugin, rename the file, still cant, check forum? a lot of the same problem but no answer.  This is fresh installed wp ---------- I never had success with this app for self hosted WordPress, two main problem, to login & to upload pictures, always this problem, i tried this app last year, now, the same problem still appear"
org.wordpress.android,37.37408759124088,1,1,"Why are good features removed? I used this app so I could easily access my wp dashboard for hosted sites. It opens externally now, what the f will app do? View stats and make posts? That's not why I downloaded this app."
org.thoughtcrime.securesms,37.25547445255474,3,72,"Uploading content is a mess, if I leave the app, it stops and it's incredibly slow, no option of compressing to smaller sizes, a notification of the upload would be great. Replying to a particular message takes too much effort because you have to select the message, then go to the top end of the screen to select reply and then type. No custom backgrounds, chat color choices are limited and can't record videos easily from the app itself. Also sms cannot be segrated to personal, promotional, etc."
org.wordpress.android,37.253649635036496,1,3,"Blacklisted me? I tried logging into my WP site, once, using this app while on my home wifi but it couldn't connect. Now my home network is not allowed to load the page at all, from any browser from any device. The server doesn't respond to my IPs request to view the page. I can only load the site using other networks so I have to go to a friend's place or public wifi. I tried using the app to log on using my mobile data and now my mobile IP is blocked too. Very troublesome. I've contacted support."
com.habitrpg.android.habitica,37.1551094890511,1,13,"The messages take time to send, getting user id and starting a chat is a pain to do.. And to start a Party, why is it Necessary to use barcode? Needs lot of work in user friendliness"
org.wordpress.android,37.12408759124088,1,0,It's Bank holiday wanted to start a blog Seems good looks good but go to upload a header and the view files page doesn't open. Maybe I will start a blog about all the useless apps out there all afternoon uninstalling an app to get it to work it's happening on my Galaxy S6 also my Galaxy Tab 2 total rubbish no support
org.wordpress.android,37.12408759124088,1,0,"Can't use it to view my posts, pages, comments I can view the stats of my blog, when I click on posts/pages/comments it says ""connection error"""
org.wordpress.android,36.99452554744526,2,1,"Poor navigation Using this to start a fresh WordPress page was very difficult. Still unable to bring up a dashboard that allows me to change the appearance to customise my pictures. It was there on day one, now it's gone and I can't find a way to bring it back. The main dish only has themes but doesn't include the appearance option. Very frustrating!"
org.wordpress.android,36.98540145985402,3,0,"Handy, but with a few kinks Great app for quick updates or edits on your blog when you're away from a computer, but there are a few issues, at least on my samsung galaxy tab pro. Editing pages or posts doesn't give you access to all features, and if you're reading other blogs, the comments section always says ""no comments yet"" even when you know there are comments."
com.habitrpg.android.habitica,36.9507299270073,3,1,"Aside from task management I really just care about the pets as a side game, as the rpg part is multiplayer only and I don't care for that. But the inventory keeps glitching and food disappears whenever I use it. I manage to feed them two or three things, and then I'm told that I have no more food, even if I had several more items before. They'll reappear eventually, but again if I then have more than 2-3 things... poof.  To do checklists are also buggy. I just added four new items to a list, and after saving it shows only two of them, and those two each show up three times.   Additionally, habits/dailies I've ticked off don't remain so, and will often be unticked the next time I open the app on the same day."
org.wordpress.android,36.88321167883212,1,4,"Surprisingly bad I didn't expect this app to be so buggy and crash-prone. It syncs and updates posts only when it wants. It almost has an (evil) mind of its own and its main purpose seems to be to annoy. If you dare to edit a post with the site admin, use unordered lists or bold and then upload it on the app, the tags appear in clear form (that is, using angle brackets). Waste of time. Fits into the new trend of beautifully designed garbage apps."
org.wordpress.android,36.86313868613139,1,61,"Nothing works anymore, posts don't update, stats, even the apparent external website fails to be recognised! This used to be a much better app for being able to blog. It's now useless and can't be used. You have to use desktop for everything to work the way you want it to. Disappointing."
com.habitrpg.android.habitica,36.66240875912409,2,47,"I was using this app just fine without problems for about 2 months but when my wife decided to get us both a subscription, my account stopped working right. Whenever i check off a task i just get an error message and nothing gets counted. I did everything the helpers told me (clear cache, reinstall the app, restart phone) and nothing worked. Its been about a week and i have yet to hear again from technical support."
org.wordpress.android,36.61496350364964,3,1,"Easy posts, limited functions I can't set featured image. Thus, image does not show on front page of my site."
com.habitrpg.android.habitica,36.56934306569343,1,0,"Busted from the start. On the first open of the app I got a 3 pane swipe intro and the first 2 were blank purple screens. Then, on the Avatar creation screen the Avatar wasn't visible. When finally getting in to the app the ""help text"" bubble didn't point at anything, just the bottom of the screen for the whole dialogue. This app sounded interesting but it seems there's a complete lack of interest in quality."
org.thoughtcrime.securesms,36.56751824817518,1,47,Seems like a great app and I would like to give it a try. Unfortunately when setting up I saw that my profile would be shared with all my contacts automatically. Ridiculous! I don't want every contact to have that information. Also some of my saved contacts are for businesses or strictly professional contacts and sharing this information would be inappropriate and/or unprofessional. Due to losing MY RIGHT to choose who in my contact list I want share this information with I am uninstalling.
org.thoughtcrime.securesms,36.534671532846716,2,1,Like the theme and support Updates allow you to import messages now. But I don't like that it forces you to sign up initially then you decide whether or not to disable Signal messaging. I just want to use this for my normal SMS messaging but there's no way to dismiss the giant constant banner on top telling me to activate it. Also would be nice if I could get a message count somewhere (maybe when you swipe your conversation to the left or right in the list).         Edit: It constantly telling me to invite my friends is too annoying
org.wordpress.android,36.503649635036496,1,0,"facing problems I could not be able to edit post, when i try to put some words in editing mode they place in upper text area. beside this. cursor ramdomly move here and there surprisingly.Inserting image, text formating option nothing can be done with poor updating version.the older version was so good. get back it again."
org.wordpress.android,36.401459854014604,1,12,The latest version of the apps is so buggy and does not even work to publish that it made me wonder if the programmers are sleeping on the job! The older version works just fine but not the latest one. It keep saying failed to refresh and nothing can be published. New Wordpress sites cannot be added either. Please read the reviews submitted here start solving the problems instead of giving us dumb template responses!
org.wordpress.android,36.37408759124088,2,1,"Why is the ""view post"" tab NOT like the ""comments "" tab.. what's the point of the app if I have to load the site ?"
org.wordpress.android,36.36496350364964,3,0,"Okay for emergency but needs work on stats While this is a handy app for on-the-go posting or editing, the stats are not very useful. For example, although it's nice to show that I had 905 hits from the UK or US, the fact that I cannot see which state or city within the countries listed, or even more importantly, the breakdown of the actual pages/titles for those area makes the stats useless. I recommend bookmarking your Google analytics page instead..."
org.wordpress.android,36.36496350364964,3,0,"Won't let me view my blogs Before the update when I pressed 'View Site' it would show me my blogs, but since the update it won't refresh notifications, won't let me view my blogs also reader will not work as well.  The only thing good about the new update is the appearance..."
org.wordpress.android,36.271897810218974,2,13,"UPDATE: I'd expected this robo response, because it's the only one given in this reviews section... ""call us"".  No offense but that's the *laziest* way to handle common recurring tech issues... you (the user) do something.    Here's a tip:  put in your software an error tracking feature that uploads ""cannot post"" and ""generic"" errors and other similar ""cannot do that.. failed"" errors to you and YOU FIGURE IT OUT.  I can tell this software is not robustly developed and tested.  Another alternative would be for you to give meaningful diagnostic answers so we can all benefit from solutions found and discussed here.  Terrible support model going on here.   Original review:  Absolutely WORTHLESS and UNRELIABLE.  This WP app feels like an Alpha version that hasn't been tested.  Does NOT handle SHARING well if at all.  Too many bugs and failures to list.  Using Galaxy Note 8 w latest Androidd. Sad.  This is late May 2019."
org.wordpress.android,36.24452554744526,3,2,"Improvements Private or password locked function does not work when you tap on 'view blog posts'. In the event of 2 administrators, we are able to see a preview of the posts even when we password locked the post. Also, it will be great if you could add in the feature that allows email notifications when administrators add a new post. Currently it is limited to only comments of individual posts. Thanks!!"
org.thoughtcrime.securesms,36.24087591240876,3,116,"This app is great to use but would need improvement. For now, it gets buggy at times. For example, i suddenly will not be able to listen to voice messages. The other thing is when you click on your own replies to trace back the original message, that doesn't alway work well. It scrolls up and end at random places sometimes. This app just needs polishing. I'd look at Whatsapp for ideas/inspiration for fixing this app"
com.habitrpg.android.habitica,36.22080291970803,1,5,"There are so many things the FAQ & tutorial don't explain. It's impossible to join a party without having to be sent some scan thing, I'm unable to go on quests, there's no explanation about the weapons you equip (does adding 3 points to my intelligence even do anything since there's no skills?) The challenges are a joke (I saw one where your challenge was to join their group. How do you consider that a challenge?) I still haven't figured out what silver does or what benefit you get from marking a task as ""trivial,"" AND I'm unable to see how long it's been since I last checked off a task, so I might end up accidentally marking it twice. It's a mess."
com.habitrpg.android.habitica,36.167883211678834,3,0,"It's kind of a good idea, however, reordering tasks and dailies and such is so much hassle. I tried to drag and drop them how I wanted.  They won't go where you drag them and are reappearing in some random order each time I refresh. I also have to edit/create tags multiple times before they are properly saved. It's a bit time consuming trying to make your lists when your changes are lost so frequently."
com.habitrpg.android.habitica,36.13503649635037,3,2,"It's functional but the app won't let me add habits, dailies, to-dos, or rewards. Pressing the save button after making one of those apparently does nothing, because whatever I made doesn't actually show up in the menu. The browser based version doesn't have it either, but at least I can add things to do and such in my browser!"
org.wordpress.android,36.12408759124088,2,0,"Couple issues come up. Stats lock up.  Strong. Comes without brackets after you upload and view page . /Strong . Refresh is sometimes pointless. Also, same spastic cursor that others talk about when editing an existing post."
org.wordpress.android,36.12408759124088,2,0,Feature poor Very limited editing options e.g. seems to only operate in text view when editing pages.  Cannot record a page as a child of a parent. Much better to use WP in the full mode from a browser.
com.habitrpg.android.habitica,36.03649635036496,1,0,"This is my second time returning, and after a 2 year hiatus, I'm pleased to say that everything I hated about this app is still there and nothing new has really changed. It's so buggy and I can't get any help on any of the bugs I experience. Like the fact that I don't do any damage when my cron rolls over. Yea… I get no response from the developers.  The only reason I use this app is for the sake of quests? Because everything else is so boring. But even the quests are dull. And if you're in a big party, they don't even scale it properly? There's nothing like having a quest start and then having it finish a couple hours later before you even have a chance to do anything. Not to mention it totally lacks the ability remind you of anything. All it does is nag you everyday at a set time. That's all it's capable of. Set a to do with a due date? Great but you won't get a reminder about it. Not to mention the fact that it still doesn't allow any form of offline capabilities. And they just make up excuses for why they can't have it. Which I don't buy because I've used other apps like this where I can go offline and use it. Its slow as hell.  And for forcing me to be connected to the internet it doesn't even notify me of new posts from my guilds and party."
org.thoughtcrime.securesms,36.01459854014599,1,116,"I've been using Signal for all my texts, both encrypted and not, for nearly 3 years, but I have recently been unable to receive group texts. Because it's too big a hassle to use one app to text people who use Signal and one for those who don't, I'm going back to my phone's default app. I don't know what changed, and I have tried all the troubleshooting steps."
org.thoughtcrime.securesms,36.01459854014599,1,100,PLEASE FIX THE BUG WHERE NOTIFICATIONS ARENT COMING THROUGH. I'll be missing messages and not know I got them for 15+ minutes due to lack of notifications. Going into the app every few minutes just to check if there is a reply is very frustrating. Listen to your users because I'm not the only one experiencing this!!!
org.wordpress.android,35.99452554744526,3,1,"Please add this FEATUREE As far is look good but is it possible to edit our posting which was very old post ? For example I can edit my recent post on ""post menu"" but how about post in 2013 or later?  Please add feature : search post that we have posted and a simple feature to edit it...  just one more.  In my top post and pages if we click it we can't edit it but just open it via site.  I just wanna edit pleaseeee"
org.wordpress.android,35.99452554744526,3,1,Notifications I can't always see my new comments and likes. And there isn't an option to refresh notification page. Other than that I love it
org.wordpress.android,35.92700729927007,2,96,"Countless bugs and glitches : copy/paste, erasing parts of unselected text when underlining other parts above, captions disappearing and becoming regular text, creating decorated texts from nowhere when copying from a txt. editor, editor is so laggy when text is above 4500 characters with pictures... I end up spending a lot of time correcting my text instead of writing it ! New block editor is even worse and you're forced to use it, difficult to switch it off. (Samsung SG8 updated, Gboard up)"
org.wordpress.android,35.88321167883212,2,4,"I loved the app, but now it deleted my article I use the app frequently to write while I am traveling. I just spent an hour to compose an article. I needed to check a link on chrome and went back to the main menu. It said local draft saved. I looked up what I needed and went back into the app. In the preview the pictures have been scrambled with the text, an issue I had observed already, which I did not really care about that much. When I tried to edit it, there was no more content, everything gone except for the heading. Everything was deleted."
org.wordpress.android,35.88321167883212,1,0,"Don't trust this app! The syncing feature is the worse! I spent hours yesterday writing a post, posted, and when I opened the post on the app, I was going to change the name, the app synchronized a draft from 6 days ago (when I started to write the post on my phone) instead of updated the posted text on the phone! I lost hours of work, because now I only have this text from 6 days ago! Edit: at the same time I wrote to ""Help & Support"" and 4 days after still don't have an answer."
org.wordpress.android,35.88321167883212,2,4,"Neat, but a bit useless. This looks interesting, but desperately lacking in features. No options to work offline on posts like when you are on a device that doesn't have a permanent connection (think tablets). Does not find any posts that are already in progress.  Editor is absolutely basic and near useless for anything more than taking a photo and adding a comment seems there are no advanced formatting features."
org.wordpress.android,35.87408759124088,3,3,"Same complaint - fix the stats! I loved everything about the stats page in the WordPress app - it was quick & easy and had all the info I needed in one place. Now it's been over-complicated, yet it has lost vital figures such as a view scale, countries & popular posts! Please just change this back - if we want comprehensive stats we'll get them from the desktop dashboard!"
org.wordpress.android,35.87408759124088,3,3,Feature image needed Works well and is easy to post posts and pages with or without images from my phone but would like featured image option and media lib search option
com.habitrpg.android.habitica,35.81934306569343,2,1,"Reminders don't work. This makes the app rather useless. Without functioning reminders, I'll just use some other app instead. Also impossible to navigate to the bug report page on mobile (followed the help link from the app which opened a page in my browser that has nothing to do with bug reports. Clicked the Submit Bug link at the bottom of the page, which opened up another tab with the same useless page.). Overall, continues to be a very frustrating experience."
org.wordpress.android,35.76277372262774,1,2,"What happened to my stats? All of them, gone. Constantly telling me 0 Views, 0 Clicks, 0 everything, despite my site stats telling me otherwise. I hate having to login to blog to look at my site activity. This is REALLY bad QA guys, the type of which would flunk you out of a Programming 101 class."
org.thoughtcrime.securesms,35.66970802919708,1,63,"Removing features due to ""design upgrade"" is not an upgrade. It's a needless DOWNGRADE. Hopped onto app to find all my eye-friendly grey had been replaced with blue and no way to correct it as we only have a small selection now and grey isn't one. All my contacts appear the same, settings wiped by the supposed "" upgrade"". What will they take away next? Darkmode? Other functionality?"
org.wordpress.android,35.63321167883212,2,3,"BadBuy Limits the maximum number of symbols in a post. Wrote a long post on the pc, then used this program to edit some words, saved. When reviewing noticed that it cut out a portion of text from the end of the post with no way to recover it now.  Please either fix this or let this be set in options.   Tl;dr: cuts the ending if it finds the post too long for it. UPDATE: 2 updates and still no change. This makes the app pretty useless for me."
org.wordpress.android,35.558394160583944,2,30,I can't login to my selfhosted site on the app with my username and password. but i can login on other browsers with the same details. weird. it says username or password is incorrect
org.wordpress.android,35.53102189781022,1,11,"Worst blog app It works most of the time, but it likes to mysteriously delete parts of a post or a whole post when publishing. I spend an hour while traveling only to have my posts constantly deleted when I'm trying to write or edit them. STAY AWAY FROM WORDPRESS IF YOU NEED TO USE YOUR PHONE FOR A BLOG...THE SITE DOESN'T WORK WELL FOR UPLOADING PHOTOS AND THE APP CONSTANTLY TRIES AND EVENTUALLY SUCCEEDS AT DELETING YOUR POSTS AND PHOTOS...STAY AWAY...FIND A DIFFERENT BLOG VENUE!!!!"
org.wordpress.android,35.503649635036496,2,0,"Can't open Actually it's a good app. But, since yesterday i couldn't view my site from my phone. Even i want to refresh my page and post it's always failed. Can you fix it?"
org.wordpress.android,35.38321167883212,2,2,Medias pls There are still a few flaws in the app. It doesn't allow you to view any of the images I published on my posts. It would also be helpful if you made it allow multiple media selections.
org.wordpress.android,35.37408759124088,3,1,"Update and 3.8 Latest update fixed admin button issues, but view admin link in settings takes you to wp-login.php instead of wp-admin.php. Broken for me."
org.wordpress.android,35.26277372262774,1,0,"Comment marking labels are gone Image labels for comment marking are gone. It is unclear what icon means ""mark as spam"" especially for screen readers."
com.habitrpg.android.habitica,35.18795620437956,2,7,"Very slow internet and while everything else works fine this app constantly reports that I'm not connected and my changes and updates are unpredictable. I.e. habit will have old name but the description did successfully update... Very frustrating as this is the only app that I've had any connection issues with, others work and communicate just fine."
org.wordpress.android,35.14233576642336,1,2,"Hard to believe this is the official app I just used this to perform a relatively simple task - edit a post and upload some images. The post editor showed all the markup for links, formatting etc, which looks messy and is hard to navigate. Worse still, I wanted to upload more than one image, which I wasn't given the option of. I had to upload each one separately and re-find the folder they were stored in each time, which is time consuming and tedious. The mobile website is flawed, but much better than this so I'll go back to that."
org.wordpress.android,35.14233576642336,1,2,"I keep getting an Error Please fix this problem so I can write my blog! I wrote a long post, now I keep getting an error saying I can't upload it because I have the wrong username or password... but I don't. Every time I re-login I get the same issue. People are bugging me to make new posts but I can't post them! Otherwise I love the app except for the way the cursor jumps around when I try to mess with the font. Edit: after reading other posts and the responces to them, I now see this app has become obsolete... try to win us back"
org.wordpress.android,35.14233576642336,1,2,"Old version worked better. I had to change my review. Since the update I have lost several posts due to them getting cut off after upload. I have literally had only the first third of a post show up, losing everything else. The draft disappears once its been published, so no going back. Also it will not upload any images included in the post. Asus Transformer."
org.wordpress.android,35.12408759124088,3,0,Bugs I erased and image and it literally cleared all i have written and there is no undo button. Sometime when i click on bold and italics and write something when i unclick both of them the italics leave the written word and leaves just only the bold p.s you need to add a copy link of post button and an undo button. I also realise it cant upload most images that are a bit large then it says error..sometimes the bold button keeps activating itself after deactivating
org.thoughtcrime.securesms,35.058394160583944,1,0,"Edit 10/21/2019: MMS messages from non-signal users don't get delivered. Apparently this issue has been going on for months because there are numerous support tickets about it. It has some other little bugs, namely sometimes it displays the wrong contact in a message thread which results in the user thinking they are replying to the wrong person. Also, creating group texts is a bit cumbersome."
com.habitrpg.android.habitica,34.99270072992701,2,143,"Incredible tool, awful app. I'd recommend the desktop version of this site to anyone but the app is a bug-ridden mess that overcomplicates simple functions and only works about 90% of the time."
