app_id,score,star_num,helpful_num,review_content
org.wordpress.android,96.36363636363636,1,0,"I Can't ""Visit Site"" With This App I can't access my blog via the app! Every time I select ""Visit Site"" I get an error message. I am able to access my blog online anywhere, including the same phone that has this appn with no problems. All of the other features on this app work except the ""Visit Site"" feature.  I have uninstalled and reinstalled the app but that hasn't helped. Please fix this. The app is useless if I can't see my blog on it."
org.wordpress.android,96.36363636363636,1,0,"Very poor. The most ridiculous and non-functional app I've ever seen. There are so many bags I cannot even name! I cannot upload any photo, the scale of new post creation page is over sized that I can't see all the options. The navigation is enormously vague. I don't see comments I've made and blogs I follow. Finally the app crashes all the time. Well... The raw job. It's irritating."
org.wordpress.android,96.24999999999999,2,13,"Edited review because the ap has gone down hill.....now it has not return button so you can do a new paragraph which is crazy as effects stats. And wont automatically add a capital at the start of sentance.....makes life harder to blog quickly....sort it out wordpress, im so dissappointed ive had to move you from a 5 star to a 2 star! Update: this was temporarily resolved last week, but has occured again today."
org.wordpress.android,96.0,1,8,"Have been a happy user and advocate of the Wordpress app till the recent update and am facing the following issues: 1. Can't upload any photos to my post at all. Nope, the photo(s) don't even appear in my Media Library. 2. Batch/multiple photo upload option to my post is gone. I usually upload over 10-30 photos to my post and its beyond ridiculous if I only have the option of uploading 1 by 1?! Gallery option is not what I am looking for either!  Submitted a ticket/query to the Support/Chat to resolve the above issues. Will update my review if this is resolved! Till then, this app is a 1 star for me. Have to resort to using back my laptop for blogging now. Disappointed as this was my on the go mobile app for Wordpress."
org.wordpress.android,95.86363636363636,2,2,My app gives me so much trouble!!! I love using my word press account but it is one of the most difficult apps! It has errors regularly and deletes posts before they are even posted to the main site. It is discouraging me from wanting to use the android app and just blog from my laptop to avoid all the hassle. Even their help services are not much help in fixing the situation. It is definitely better to know what you're doing ahead of time or you'll feel the walls trying to keep you from this creative outlet.
com.habitrpg.android.habitica,95.86363636363636,3,6,"Bug fixes This app would be a 5⭐ without all the bugs. Checklist feature on To-Dos glitches constantly by erasing all items or duplicating one item over and over again, rendering the checklist useless. You can't delete filters. You can't add reminders. You can't rearrange To-Dos or Dailies. There isn't a widget option. Other than that, it's a great app."
org.wordpress.android,95.68181818181817,1,2,Tried it twice I uninstalled this app some months ago out of frustration and decided to try it again. I manage a self hosted WordPress site and this time around I could not even log in using the correct login details. What's up with this app? Using a Samsung S3. I use the mobile wp site instead of this app. Also lack of response to bad reviews is not helpful - help us solve the issues and get 5 stars.
org.wordpress.android,95.68181818181817,1,2,"1). Self-hosted site connect fail; 2). Support not supporting - ignoring my answers 4 their questions; 3). Application log new strings writing bottom, have to scroll to read new lines. 4). No info about required jetpack plugin. 5). Impossible to clear Application log."
org.wordpress.android,95.61363636363636,2,1,"Um...this is more cumbersome than helpful. Why? Can't consistantly find dashboard or appearance apps. Have no idea how to get back to the page with all the side settings once I hit view site. I would like to easily change the appearance of my blog fom any page. Please fix.  I've read other posts with similar issues and really don't want to work on a post and have it to disappear after ""45 min"" of work.  I have no problem with changing my rating once these issues are fixed. Thanks."
org.wordpress.android,95.54545454545453,3,0,"I love the app, but it is very slow, it has always been like this, it's not encouraging me to use it when I have to wait half a minute to save anything. It has had some great improvements throughout the years, better stats and more organized layout, it's getting better. This is one of my must have apps at all times. Wish you even more progress in the future. P. S. The preview inside the edit section shows a different layout than the preview outside on the front card of the draft"
org.wordpress.android,95.54545454545453,3,0,"Great if this will be fixed. The app doesn't seem check whether if an image or featured image attached into the post is already uploaded to the media library. Everytime I updated a post or draft, let's say 3 times all images will also be uploaded 3 times. Sometimes the app says media upload error and if I try to update it back now found several duplicates of all the attached images. The set featured image also isn't working and rather insert the image into the post."
com.habitrpg.android.habitica,95.54545454545453,3,0,"It's a good idea. It really is. However, the app for both desktop and mobile is VERY flawed in its execution. The layout is not very well thought out, I personally don't think the sprites are good looking (albeit that is admittedly a deeply subjective opinion which I am not asking be changed), and the mobile app in particular has a lot of trouble syncing your tasks if you add another task on your PC. I added one to-do to the list on pc yesterday, but it has yet to show up in the app, despite numerous refreshes and attempts to sync the two. That, in my opinion, is a big flaw. Perhaps, in time, it could be a good app. For now, it's merely serviceable. Mediocre. It can certainly be used without major issues, but there is plenty room for improvement."
com.habitrpg.android.habitica,95.54545454545453,3,0,"Many Features From The Web Site Still Missing; ZTE ZMax 2 Due to still being in the beta phase, this app does not have the full features of the site, so it is really only useful for quickly ticking off tasks or noting new tasks while on the go. For anything more than that, the web site is still where most of the work must be done. The party & guild system is what really sold me on Habitica, as it allows for the sharing of tasks between a group of people, perfect for my own household full of mmorp gamers. Being web-based also allows cross-platform compatibility."
org.wordpress.android,95.43181818181817,1,1,Trouble while login I am uninstalling the app. Just got the log in and lost old drafted post. I could have simply use the Google keep to write my post on the go.Please help!! I have wrote few pages of blog in this application now I am not able to login in same username and password that i used earlier to login. I don't want to loose the blog I have written that is locally drafted with the app.
org.wordpress.android,95.43181818181817,1,1,"The app needs extensive revision. No support for forms, most of the Jetpack elements are displayed as unsupported blocks... it needs a lot if improvement. Not even formatted text displays correctly in app although it's perfect on the website.... overall not very useful to manage a rich content or media website."
org.wordpress.android,95.36363636363636,3,4,"Often adds random styles such as font sizes in the text resulting in an inconsistent look. You then have to go into the source mode and remove it. That is frustrating and time I wouldn't want to be wasting. Generally the app is good and allows you to check stats, make tweaks to existing posts, create and publish new posts etc, so if they fixed the styling issues and GUI for text editing then it would probably get 5 stars."
org.wordpress.android,95.18181818181817,1,0,"I need to edit this review, the most valuable feature of the app were the widgets and they simply don't work!!! The values are not getting any update!! The new today widgets are missing the title of the blog. This was a nice feature on the old widgets, light and dark themes are not wnought to identify the blogs. The widget does not keep the size, from time to time I have to expand them. When clicking on the today widget I expect to go to today, this was the default behaviour of the old widgets."
com.mapswithme.maps.pro,95.05194805194806,1,4,"MALWARE APP!!!: IT SENDS YOU VIRUSES AND SPAMWARE Y 30 DIFFERENTE LANGUAGES, THE ANTIVIRUS DETECTS IT AS MALWARE, STAY AWAY!!! REPORTED !!!  I do not want popups asking me if I have thought about where I am going this weekend. Deleting it now. Remove this idiotic nonsense and I will reinstall and re-rate it.  also: CRASHES CONSTANTLY WHEN GOING TO SETTINGS. no audio instructions for turn by turn navigation? offline search is poor. download of maps extremely slow. Markers on map should be ordered by nearest to my location, etc. Markers search is poor, they re all scrambled."
com.habitrpg.android.habitica,94.45454545454545,3,24,"Needs Reminders Option This app is a sort of quick-and-dirty version of what you get at the Habitica website (which I do love) that's moderately useful on the fly but no replacement for using the website. It provides quick access to your basics and not much more. A glaring oversight is the lack of an option to add reminders to the ""Dalies"" and ""To-Do"" tasks you create. This app would be five-stars useful to me if only there were a way to set reminders."
org.wordpress.android,94.43181818181817,2,1,"More frustrating than useful, non-user friendly, glitchy Can't see anything on the page where you type your blog on the app, with the keypad obscuring everything even when I'm not typing. Today (which was also only the second time), when I posted on my blog, WP wouldn't let me reposition images inside the article after adding descriptions to them, both on the app and the website and I had to add an additional note at the beginning of my article explaining the images, compromising its structure. I'm new to WP and intend to write more, so please fix these asap."
org.wordpress.android,94.43181818181817,2,1,"Lacks Control First feature I checked out was New Post. Where are all my extra fields? I don't post a new item unless I can include special fields, include seo details and complete other plugin details. For me this app is only useful for comment moderation. Disappointing."
com.habitrpg.android.habitica,94.43181818181817,2,1,"Really buggy right now. There's no way to create a party on the app, and I can't even join one. The website can't seem to log me in and if I click on any of the links on the FAQ page, it takes me back to the homepage. Also, tasks are listed in the order which I put them and not in the order that they expire.. so I have to check each task for the date and time of expiry. Not only that, the dates are displayed weirdly.. some have dd/mm/yy format while others have mm/dd/yy. Developers have much work to do."
org.wordpress.android,94.36363636363636,3,0,"Update made it less useful Version 2.6.1 seems to have fixed the upload error issue. Thanks for the quick response!  I'm still unimpressed with the changes to the interface but I can live with that.  Original review: SGS III with Android 4.3. Uploading a post from my phone since the update results in an error notification 80% of the time. And yes I am logged in to my Wordpress account,  Also, the new interface requires more steps just to send a simple post as the post settings have been moved to a separate page for no apparent reason."
com.habitrpg.android.habitica,94.36363636363636,3,0,"good foundation, but very basic it has some solid concepts. there's a decent amount of customization available, allowing you to set dailies as only recurring on certain days/after a specific amount of time, setting start dates for dailies and due dates for todos, customizing difficulty and reward. the punishment system is a nice touch. my main issues are lack of reminder options, inability to log yesterday's info, and inability to rearrange tasks. the app interface could also stand to be prettier, but the rpg element is cute and fun."
com.habitrpg.android.habitica,94.36363636363636,3,0,This is one of the better Habit tracker app Ive tried. A couple of them I deleted after a few days just because they were So Basic yet had the Audacity to charge for a Premium Service. Habitica seems to be much more realistic and actually has a more detailed U.I for setting yourself different kinds of targets/habits. But I would like to give this app 5* once they link this app to your clock and calendar apps (or build in) & add more Notification controls. Looking forwards to updates....TBC
com.mapswithme.maps.pro,94.31168831168831,2,8,"Unintuitive I was using this app to walk around Munich, but it was often difficult-to-impossible to see the name of the street I was on. I wanted to use it offline and without using my location (to save battery), but the app constantly prompted me to switch on location. There's a bug in the bookmark view, it's difficult to edit the bookmark for items with a lot of details, it will snap to the bottom or top, and the ""edit"" button is in the middle. Also, navigating the app in general is unintuitive."
org.wordpress.android,94.24999999999999,1,1,"Text Editor is rubbish! I have had enough of my photos being moved around when  I go out og the Blog editor and then back into it. It moves photos in the middle of sentences. Just went back into it after my phone battery ran out and the last three hours of editing a blog post was lost! I've contact WordPress about this bug before and was told to update, which I've done twice since and nothing has changed. I'm moving to a different blog provider. Pathetic!"
org.wordpress.android,94.18181818181817,2,0,"Nothing Special, Sadly As obvious as it is that a great deal of work has been put into this app, I feel its development is in a bit of the ""can't see the forest for the trees"" stage. Without support for custom fields, taxonomies, and post types—and no support in sight, as far as I know—this app quickly becomes useless to a great many bloggers. Stats are great. Comments are great. Being able to actually update your website with new content outside of Posts and Pages is better."
com.mapswithme.maps.pro,94.03896103896105,1,148,"This app used to be great! Now it just crawls! I'm trying to plan a trip with various stops & I can't even get it started. I want to throw my device across the room! Very sorry it has gotten so unusable. EDIT. Finally the speed picked up, yet it tells me there is no way to get to certain towns where the road is clearly marked and Google Maps has no issue. They take no responsibility for routes not working because they are using some other company's maps. Removed."
org.wordpress.android,94.0,1,0,since last update the app is crashing all the time even don't upload a media file always say something went wrong please try again. Normally a app work good after update but with WordPress no longer apply this rule. the app is crashing all the time you can't write a post or upload a photo for a video file. I am clear the catch. And also install and uninstall the app several times but the problem is going same.
org.wordpress.android,93.99999999999999,1,0,Watch out for your privacy and hacking My act name is not my real name my email is not public on WordPress my username is not my real name there is no reference to it and I do not know this media outlet blog and they replied to my comment with my real name. There is some compromise of privacy. Be ware.
org.wordpress.android,93.99999999999999,1,0,I run my own website and this app will not allow me to post anything. It won't show my posts and all other settings when changed brings up an error message. I'm logged into my account OK as I can see statistics through jetpack. Very frustrating
org.wordpress.android,93.93181818181817,3,3,"The 3-Star rating is for the app (not the platform). I love the WP platform but several aspects of the Android app need to be addressed and updated. First, customizing your site/theme on the app is nearly impossible. The app constantly redirects you to the desktop version and even then its inconsistent. Second, there's no way to edit Portfolio Projects within the app. A little annoying when trying to work on-the-go."
org.wordpress.android,93.68181818181817,3,2,"The app could use some work. It's great for when I'm away from my laptop, but some customization features aren't present in the mobile app and there's a formatting glitch that makes posting difficult. I cannot customize my message, write an excerpt, or customize my slug when on the mobile app. I'd love it if I could. The formatting glitch happens every time I have to go back in my writing and add or delete sentences. It will change all previous text to headings. Pretty great otherwise."
org.wordpress.android,93.43181818181817,3,1,"Average Seems to have the same problems as it did almost a year ago with posting an image directly to a blog. It seems to paste the html code and not the image itself from upload. Text and formatting works fine, but any multimedia seems not to post correctly. For now, leaving as 3 star until this is fixed or information is given.  Updated: Same problems exist in newest version as of 12/29/12 with posting pictures, posting links dont properly add the markup just ""type"" for link, video not working,and much more."
org.wordpress.android,93.24999999999999,2,1,"Used to be better... This app used to be a lot better! Get constant server errors when trying to simply view the site or access admin, among other issues. I host multiple WP sites and I know they are all functional. However, you can manage and add posts, etc. So, there's that."
org.wordpress.android,93.18181818181817,3,0,"Close, but needs work It's convenient to be able to write blogs on the go (when backpacking through Thailand, for example)... but it's extremely frustrating having to fight with the WYSIWYG formatter every time you save (ie, it adds too many br tags, li tags, etc every time you save your draft).  I am used to writing my posts in HTML (""text"" editor), and it would be nice if this was an option in the Android app."
org.wordpress.android,92.99999999999999,3,4,"Log in issues Bit of a bug with logging in, not very secure. I have 3wp accounts and no matter which login details I input wp takes me to whichever one it wants to. Eg. I input login details for wp1 it might take me to wp2 or 3. This happened on first use and also after i log out. Not good when they all have different passwords and usernames! Also can't seem to add photos from dropbox."
com.mapswithme.maps.pro,92.83116883116882,3,12,"Gets worse. Bloated, huge map files suddenly  etc Before you could download maps without the navigation. I love having a lot of maps of countries I'm not traveling to.  Same also for the traffic info, hotel bookings etc. I paid then for the pro version and I get trash. Pity as it used to be perfect! Now it gets stuck often is slow and buggy. Apart from it there is a persistent bug with search. I search a place and I get a point that I bookmarked before in the area instead of what I'm looking for. After a few tries suddenly it may give me the real place."
org.wordpress.android,92.81818181818181,1,0,"I have done many online blogs.All done in mins.Gave WordPress a try...Months ago.Could not use site nor app to complete my blog.Always says click edit link.No edit link in site or app.Gave up and decided to try again and ask for help. Got a few replys.All useless as app will only sat click edit link which does not exist.Look at all those 1 star reviews. WordPress may be good on a computer.I have no access to one.Its Junk on mobile(Update).After a few useless emails from help. Got a get ready ipwe Will send you helpful ""info"" by email..No info in email. Useless company, Useless site,Useless app...Junk"
org.wordpress.android,92.81818181818181,1,0,I wanted to use this app so I could work on my blog on my phone. It would be easier to create thoughts in the moment when the inspiration hits even if I edited it later. However this app sucks. It used to be a good one where I could do so but now even when editing a post it rewrites words or letters I am using even though I am pressing delete! This really needs to be edited for it to be a user friendly site. Many people use wordpress for their blogs or websites so to me its unacceptable for it to be this hard.
com.mapswithme.maps.pro,92.57142857142857,1,0,"A little disappointed Was planning to use the apps for navigation in Osaka Japan. Paid for the pro function so that I can search for places. However, I realized the map is mostly in Japanese (unlike Google Map). The hotels that I've booked cannot be found using the search function. I supposed you would need to enter the hotel name in Japanese in order for the search to work. Google map works wonder using English. I wonder if I can get a refund. Even without using the search function, the Osaka map is difficult to read (compared to Google Map) as it is mostly in Japanese."
org.wordpress.android,92.49999999999999,3,2,Can't Sign in to See Stats Use this app daily all day and I haven't been able to view my blog stats or my clients blog stats. Says name not associated with account which is incorrect. Having to use my iPad Mini to check stats which is an inconvenience. My Note2 is my main device. Rating down from 5 Stars to 3.
com.mapswithme.maps.pro,92.32142857142857,2,3,"Samsung Tab 7,0 This review was done after using the app to leave Atlanta airport. **I do not recommend a buy on this app' but stick with the free version as the  major difference is the ability to search on this one, but it is not good and you essentially have the same features on both, free & Pro, with out it.  MapWithMe Pro has a nice mapping interface it works great on my 7.0, but *The app doesn't do navigation or street address search but merely shows you as a dot on a map which is the same as the free version. *The search feature add to the Pro version is very limited: not worth the money. * The Samsung 7.0 comes with, Latitude, for free and gives you the ability to download maps for offline uses and work just as good.  What I would like to see is point to point navigation and a more in depth search . If you drive into a GPS black out area a offline mapping system is nice to have limited uses to get you back on track."
com.mapswithme.maps.pro,92.31168831168831,2,0,"Too many bugs Ecoing another user, the maps themselves are nice after they finally download. Love that I can view them offline and save data usage. Not much else appeals to me. The search results are odd and difficult to interpret. Voice commands never seem to work. Once address is inputed, the route doesn't appear. You sit there showing current location only. I can't get miles to work as the setting defaults back to kilometers every time. Fix the bugs, I love this app. As it is, it's only good for offline map viewing."
com.mapswithme.maps.pro,92.3116883116883,2,0,"GPS Bug updated. Has GPS bugs that make it almost unusable. No voice Nav and regular google maps is much less of a battery drain  GPS bug is as follows. You can search for a location, but if your GPS wasn't already enabled it will constantly search never making a connection. You have to stop the app restart it with GPS already enabled and it seems to work for the most part but it was very spotty and it makes it extremely hard to use if you don't have time to stop and park and occasionally I had to hit the lower left button to make it connect again if it stopped working. Was very weird, never have this problem in most apps. I'm a developer myself that's the only reason I recognize it as a bug. Will give it two stars because it got me back from St. Louis without getting me totally lost."
com.mapswithme.maps.pro,92.04220779220779,2,221,"Good, but battery hog Fast & free. Good functionality. Not as complete as some others when it comes to smaller roads and lanes. But it is a good app that I use regularly. Great for displaying KML routes without a data/Wi-Fi connection. I use it to display my planned bike routes while on the road. BUT, the most recent version is burning through my battery, even while I'm not using it! Today without even running the app once, it used 33% of the total battery usage for the day. That's a problem."
org.wordpress.android,92.0,3,0,"Can't able to publish post Hi, whenever I try to publish a post, I am getting failure message. An error occurred while uploading the post HTTP status code 405 was returned. Method not allowed.     And search image option while setting featured image will be helpful."
org.wordpress.android,91.99999999999999,3,0,"Okay for emergency but needs work on stats While this is a handy app for on-the-go posting or editing, the stats are not very useful. For example, although it's nice to show that I had 905 hits from the UK or US, the fact that I cannot see which state or city within the countries listed, or even more importantly, the breakdown of the actual pages/titles for those area makes the stats useless. I recommend bookmarking your Google analytics page instead..."
org.wordpress.android,91.99999999999999,3,0,"Comments Not Syncing If you trash a comment on your standalone blog's admin panel before doing so in your app the comment will not go away in the app. Any attempts to edit, mark as spam or trashing the comment yields an error. The only work around is to log out of the app then log back in to each and every one of your stand alone blogs. Quite a chore if you have several of them."
org.wordpress.android,91.99999999999999,3,0,"Layout issues Good app to write the body of text, article heading, tags, category and excerpt. However, I cannot puck a featured image, change the slug, add a meta description and other important features. Stop upgrading pointless design features and upgrade the interface for less pricey smart phones."
com.habitrpg.android.habitica,91.99999999999999,3,0,"Habitica is a good website that helped me a lot in school. The APP itself, though, is a barely-functional but pretty mess. My advice is just bookmark the website and access it there. Also, don't set reminders; until they fix a bug, you can't delete them and changing their time just crashes the app. Still, check out Habitica itself. It's fun and helps you be productive."
org.wordpress.android,91.88636363636363,1,1,"Update: Taking the suggestion from dev to use the support, got response: the help support close until September 22nd (today is the 12th) ....  Check the error myself, maybe the xmlrpc.php? install the suggested 5 year old plugin, rename the file, still cant, check forum? a lot of the same problem but no answer.  This is fresh installed wp ---------- I never had success with this app for self hosted WordPress, two main problem, to login & to upload pictures, always this problem, i tried this app last year, now, the same problem still appear"
org.wordpress.android,91.88636363636363,1,1,"Frustrating! 1 star (down): Reader does not show posts from all blogs I follow. Stats are off. I am annoyed. The alternate option, mobile web, is terrible as well. I'm ready to throw in the towel on wordpress // previous review &gt;&gt; 2 stars: App is glitchy. Super slow response time. Annoying!"
org.wordpress.android,91.5909090909091,2,18,"Can't log in to my account at all I used to like it, but now after new update on my Android phone, everytime I want to check my stats, posts, etc it complains that my log in and password are incorrect . Even if I reset my password on a Web version it still complains about my credentials which is very annoying.Could you  please fix this issue because at this moment is useless I affraid. Interestingly, iOS version works fine."
org.wordpress.android,91.06818181818181,3,1,"Please add this FEATUREE As far is look good but is it possible to edit our posting which was very old post ? For example I can edit my recent post on ""post menu"" but how about post in 2013 or later?  Please add feature : search post that we have posted and a simple feature to edit it...  just one more.  In my top post and pages if we click it we can't edit it but just open it via site.  I just wanna edit pleaseeee"
com.mapswithme.maps.pro,90.95779220779221,1,35,"Latest update data hog Latest software update used my network data to automatically download updated maps. No warning. Can't find an option to only update maps via wifi. Default should always be to update via wifi with option to use network data. Result I went over my 2GB allowance and got dinged for overage. I am not impressed. App is good otherwise but this for me is a significant flaw. It's coming off my phone until it's fixed. Despite developer response, I just confirmed no warning message when download over mobile network."
org.wordpress.android,90.81818181818181,3,0,Camera Issues on Galaxy S3 I love the app so far except for one really annoying issue. When I try to post a picture using the default camera app and Galaxy S3 front facing camera as a Quick Photo the picture always goes in rotated (if I take a picture in profile it shows in landscape). This same phenomena doesn't happen when I use other camera apps.
org.wordpress.android,90.70454545454545,1,1,"Fix captions Can you please fix or explain why the new post editor strips all the captions I have written for images? Update 2/7: contacted support team, no response. Your editor is stripping HTML that was previously fine and does not even display captions anymore. Posting images is also extremely clunky and I am not sure how to get multiple images to appear side by side anymore. The new version is a regression. Guess I will look for a new blog platform"
org.wordpress.android,90.63636363636363,3,4,"Good . . . But . . . Update Needs more work. The app also fails to load all followed posts. Unless you open it every few hours you can look forward to missing some of the posts that you would have liked to have seen. I loaded my Reader in the app, and compared it with the browser version. In 12 hours I lost 50 posts. So. Useless if you only check once daily. Also needs better text formatting control."
org.wordpress.android,90.45454545454544,1,0,"Only lets me post a title for a blog But when i click on the box to type my actual blog it wont let me. Very frustrating. It took me a hour to post a photo to my profile, let me post.a blog last night in a few minutes but today its malfunctioning, thats annoying. I will be uninstalling this app."
com.mapswithme.maps.pro,90.35064935064935,1,0,"Used to be the best map. Great features, easy to use, but it has ONE MAJOR BUG that has been there for 2 years - they sometimes solve it, most of the time they mess it up.  It is a very simple thing : the option to save maps to SD CARD.  Sometimes an update would relocate your maps to the phone, sometimes it would delete all maps, sometimes you had to uninstall and reinstall, sometimes ....  This time they have surpassed it : it moved all my SD CARD maps to memory, filling it right up!! And today there is no option to locate maps to SD CARD any more.  2 years and they still can't get this simple but ABSOLUTELY CRITICAL feature to hold.  So, finally, I'm done and, guess what, in doing so, after trying 8 apps I have found an even better one :  HERE MAPS."
com.mapswithme.maps.pro,90.35064935064935,1,0,"Can't change Offline Map Location (Phone Memory to Sd Card)  How can I move maps to SD? (for Android devices)     If you want to store downloaded maps on SD, you should move them directly from the app – open app’s settings > Map > Maps storage > select SD card. If you don’t see Maps storage tab in app’s settings, turn off the device, take out SD card and put it back again, turn on the device. If you moved the app itself to SD, move it back to the device storage."
com.habitrpg.android.habitica,90.27272727272727,2,8,"The mechanics work exactly like you'd expect, and the player-made challenges are a nice touch, but the visuals need work. It's very hard to be invested in a tiny, blocky little avatar that has hardly any real customization options. The point of gamefication is to make mundane tasks rewarding and fun, but it's hard to have fun when this app just looks like a settings menu, instead of a game."
org.wordpress.android,90.13636363636363,3,2,"Ok, unless you try to save Its been twice now that I write a long blog,  upload photos,  and am either ready to post but need an Internet connection,  or I am just not finished yet,  I will try to save,  and it looks like it has,  until I click the edit button to go back to it and suddenly its gone! This is incredibly frustrating as I am traveling and only have a tablet to type these on and it takes some time.  I won't be writing another post through the app unless this is somehow fixed.  :("
org.wordpress.android,89.88636363636363,3,1,"Still some things to fix I like my wordpress app. It's generally a great way to.check stats and comments on the go. I just have a couple complaints. One-there's no automatic alert system (or I'm more techno illiterate than I ever imagined). two- It doesnt show replies to comments on other people's blogs. It makes it.hard to maintain that interactiveness that I love about blogging. three - I cant find out if I've gotten more likes ,ratings, or followithout opening the whole post. There could be an alert.similar to that for comments."
org.wordpress.android,89.77272727272727,2,6,"Not well adapted for Android I'm quite satisfied of the blog as a customer, but as an admin the site is awful. When I want to copy some of my text or even write a new page or article, the first screen thumbtouch engaging keypad, it goes to top page? When I want to change for example title menu it refresh for each single letter??? And there are few problems which i'm also not entirely satisfied. Can you fix it please? This app doesn't fit on android phone, moreover since nothing has been fixed, I changed to 1 star"
org.wordpress.android,89.63636363636363,3,0,Bugs I erased and image and it literally cleared all i have written and there is no undo button. Sometime when i click on bold and italics and write something when i unclick both of them the italics leave the written word and leaves just only the bold p.s you need to add a copy link of post button and an undo button. I also realise it cant upload most images that are a bit large then it says error..sometimes the bold button keeps activating itself after deactivating
org.wordpress.android,89.63636363636363,3,0,"Please add these features A Ctrl+Z or undo feature & Recycle bin for deleted posts. I've had to retype my blog 4 times now because the app wiped it clean twice, the third time I was copying half the story and it cleared it instead. I'm now typing in Google Keep to avoid any further hours lost!!"
com.habitrpg.android.habitica,89.63636363636363,3,0,"This app is still in the progress of being built. In many ways, the HabitRPG app is still better. However, I believe in the Habitica staff in their ability to improve and add to the mobile user interface. Right now, my biggest issue with the app is that I can't accept Quest Invitations and I can't see my equipped pet and mount. I will say that I love the way it looks. That and me wanting to directly support Habitica in their effort to create a fully functioning app are the two main reasons why I continue to use this app as opposed to HabitRPG."
org.wordpress.android,89.61363636363636,2,29,"Still not getting notifications. Contacted Automattic as requested but no response.   I also have to ""like"" posts at least 3 times before it ""takes"".  Original issue still not resolved:  The app has stopped sending notifications. They are enabled but I never receive them. If I go into the app on my own, I can see the actions for which I should have been notified, but I'm not notified. I have to go in and check manually."
com.mapswithme.maps.pro,89.61038961038962,1,0,"CONS: - I paid for the app way back when you had to purchase it. Some time later they made the app free but filled with ads, and now you have to buy subscription to remove the ads. This is the primary reason for 1 star rating. - Car navigation is so bad it's practically useless  PROS: - Good offline map support for when you visit countries where you have no service so long as you do not need navigation - Maps include hiking trails which is very useful if you're hiking national parks and you want to check where you are on the trail. The hiking trail maps are actually better than Google's."
org.wordpress.android,89.45454545454544,2,0,"Ehh Having Issues Lately it's not keeping me signed in. I check the box for ""stay signed in"" but it constantly has me log back in. Also when editing my menus from the app while on my phone, as soon as I try to drag a page to reorder the menu it automatically scrolls all the way down making it impossible. Please fix these issues and thanks."
org.wordpress.android,89.29545454545453,2,75,"I was super impressed with the app up until I went to edit a published post, the app wasn't updated and showed my blog post as it's first orginial draft? All my edits and revisions since then are all gone. It was considered a draft again and unpublished. That was days and days of work disappeared within seconds. I will no longer be using this app."
com.habitrpg.android.habitica,89.20454545454545,3,3,"Edit: Uninstalled it, takes too much interest. Honestly I find it not working offline a major issue. I liked it but it is too slow and laggy not to mention the various bugs in game. Just today I was trying to add a new tag, I entered it about 5 times before I gave up and them 15 minutes later I find the tag I entered repeated 3 times, so I try to remove the other two. Also trying to organise the tasks' order, the keep going back to their original order. Sometimes when I finish a task and check it, it doesn't work. And in the habits it stops working some times and other times it checks the habit twice positive or twice negative."
com.mapswithme.maps.pro,88.91883116883116,2,19,"Slow and broken for long distance travel. App slows randomly and takes forever to find a path. When you search for a location and see the name of the place you want to go to, you can't select until it loads all other relevant locations related to the query which wastes around 10 seconds. I'm using a PCT L29 Huawei phone for reference with the whole map downloaded with over 40gb of free space and no other application running. This is a terrible app. Use Google maps instead."
com.habitrpg.android.habitica,88.20454545454544,2,47,"I was using this app just fine without problems for about 2 months but when my wife decided to get us both a subscription, my account stopped working right. Whenever i check off a task i just get an error message and nothing gets counted. I did everything the helpers told me (clear cache, reinstall the app, restart phone) and nothing worked. Its been about a week and i have yet to hear again from technical support."
com.mapswithme.maps.pro,88.1590909090909,3,17,"Settings don't save Incredibly annoying that my KM to Miles & hide zoom settings get reset as soon as I make a search. Also wish the searching was programmed to find words in a sentence and not exact phrases; couldnt find a result for ""tokyo tower"", once I manually found the location it had Tokyo Tower in parenthesis. Knows a lot of places though. Also REALLY wish the search button wasn't like 3 clicks away should be default on the maps screen"
org.wordpress.android,88.0909090909091,2,4,"The app consistently erases the progress I make on a post either completely erasing my previous writing or making only the first saved version of the draft available for download and editing, erasing my previous progess in the process. I updated and reinstalled and the problem is still here. This makes the app completely unusable and it cost me a lot of my time. Strongly suggest not installing the app until Wordpress addresses this issue in a new patch."
org.wordpress.android,88.02272727272727,3,3,"Please roll back to Older Version Why was WordPress came as app? Previous version was quite simple, easy and worked for mobile with even 2G. You know the facts about mobile internet speeds. The newer version has many cons. Please remove image preview under each post listing as it takes much time for me to navigate to Older post even when I am on WiFi, it doesn't even load on mobile with 2G or 3G. Graphically its good but ground reality is that I have stop accessing my sites from WordPress mobile app. I Rolled back to Older Version via APK."
org.wordpress.android,88.02272727272727,3,3,"Okay so this app works and then doesn't work. I can't approve comments, I can't reply to comments, now I can't even draft posts because they won't upload/save. It fails continuously. I like to draft on mobile the edit on the web. Drafting worked just fine last week. Otherwise it's a nice app. The recent update looks nice and less dated but the functionality is decreasing."
org.wordpress.android,87.8409090909091,2,3,New update broke upload It now uploads media before you can edit things like post category and tags. PLEASE let me done everything I need to for the post and THEN upload when and publish when I'm ready. I now need to wait around instead of posting a photo and hitting go.
com.mapswithme.maps.pro,87.83116883116884,3,220,"The app is amazing, maps are amazing, just been to Venice and was really happy with it. There's only one problem. The GPS doesn't show you your exact location, it shows you a location in a 300 meter radius from where u actually standing. If you can fix that, I'll give 5 stars"
