app_id,score,star_num,helpful_num,review_content
com.mapswithme.maps.pro,37.17355371900827,1,80,Downloaded this app to use on a trip. It clearly said I had the offline map downloaded yet when I entered in the exact address or a category.. It said zero results found even though I knew the address was within my downloaded map. Poor experience. I reconnected with at a McDonald's and only then did the address show up. If this app requires you to have data then google maps is better.
org.thoughtcrime.securesms,37.03512396694215,1,1,"Garbage! Absolutely worthless. Just doesn't work at all. It will only communicate - arbitrarily - with ONE contact who isn't even using Signal. Otherwise it gives error messages - but not until MINUTES after it appeared that all was well and actions have already been initiated - saying ""failed"". It gives no reasons. All other messaging apps work fine and everyone in my contacts is reachable, and can reach me. Not with Signal, though. It has decided that I am only allowed to communicate with ONE contact.... sometimes. Obviously something to do with tides, or something .... I went to multiple ""troubleshooting resources"" - including Signal - and I see so many complaints about error messages and failures to send or communicate with established contacts. I read and tried various proposed ""solutions"" but nothing worked. Before leaving this review (my first ever review; that's how bad this is), I spent a week trying to get Signal working but it's just way too unreliable for us to trust. If you're unemployed or retired and have the time or the inclination to try and get useless things to work, this problem-disguised-as-an-app might entertain you. On the other hand if you're a competent professional whose role requires reliable resources that facilitate immediate, clear communication from your colleagues and allies in the field then stay FAR away from this rubbish. You're better off yelling for help from a window, and crossing your fingers that someone hears you. That produces better results that expecting Signal to contact anyone for you! Good luck!"
org.thoughtcrime.securesms,37.03512396694215,2,5,"Signal uses a phone number as an account identifier. This means that to contact someone on Signal you have to share this phone number. This is very inconvenient as I don't keep the same number all the time. I have moved cities a lot and I change my number to a local one. I could use a Google Voice or Talkatone free number, but then I have to maintain those accounts. If they ever lapse I loose my Signal account. There are other more functional apps that use the Signal protocol for me."
org.thoughtcrime.securesms,36.97107438016529,2,14,"Solid app that does its job without fuss. I'd give this more stars, however there are two very annoying things that keep me from really liking this app: 1) the time a message was sent is only shown as ""X minutes/hours/etc. ago"", leaving you to puzzle out the exact time instead of seeing it at a glance like in other similar messengers and 2) you cannot set a status like in similar apps, which I really miss since I often use it to inform people how they can best contact me at a given time."
org.thoughtcrime.securesms,36.88636363636364,3,1,"Overall I like Signal. It does the job well. I am giving it three stars instead of five for two reasons. While the app focuses heavily on security they lack privacy in a few ways:  1. The app requires me to add and maintain contacts by sharing access to my phonebook. Users phonebooks are uploaded to Signal. In addition, when  a user installs Signal, and grants contact access, it notifies all my ""friends"" that I'm on the platform.   2. When messages are set to expiring the app still allows a remote user to download and save attachments. There are competing products that do NOT allow this.   If those two privacy flaws were fixed I'd be 100% happy with it."
org.thoughtcrime.securesms,36.82231404958678,1,2,"Could use some work I HATE the fact it does NOT let us screenshot our txt messages to save for something important. Very upset. I tried downlosding another app to bsck up my txt and it will not let me. Doesnt show anything i texted on with this app. PLEASE FIX!!!!! And I would love to see customization options such as choosing themes, different color backgrounds, customizing the bubbles, and different color icons at the notification bar, basically just being able to customize the whole thing!! :) please add"
org.thoughtcrime.securesms,36.78512396694215,1,0,"Is it even encrypted? I just install this app. I really curious about this app. Ao I entered a passphrase but I answer no when offered to change the default messaging app. Then I trien to send a message to my wife's Blackberry phone. Well, surprisingly, the message was in PLAIN! Did I do something wrong?  Where is the encryption works actually? Is it only store sms-es into custom encrypted database but do nothing on the message to be sent. I want to hear from the team."
org.thoughtcrime.securesms,36.63636363636364,3,0,"Security focused, decent features, good UI. The delete only deletes things client side which is useless, it needs a delete for everyone. Has a huge delay sometimes like other messenger apps. Sometimes it won't recieve notifications until I open the app (I enabled everything for data in the settings). Main thing is messages need to be sent instantly. And a way to prevent contacts from being notified that I use signal if they do too. hopefully they add delete for everyone and hide from contacts"
org.thoughtcrime.securesms,36.60950413223141,1,3,"As there is no option to set Screen lock timeout to 'immediate', this app is easily accessible from my phone Realme 2 pro's contact list even when it is finger print locked!!! Please set an option so that as soon as the app is closed, it doesn't wait for 1 min rather it locks the app immediately. This is a very very serious privacy concern. Please fix this issue ASAP as Whatsapp and Telegram already fixed this problem."
org.thoughtcrime.securesms,36.60950413223141,1,3,"Great app - only secure messenger on Android I trust. However it's impossible to register on my new phone. Signal can't recognise SMS with verification code (i am using stock messaging app). Why don't you add an option to type verification code manually? P.S. The call verification method didn't work too. I didn't get any call, despite trying 5 times."
org.thoughtcrime.securesms,36.497933884297524,2,1,Missed the small details This app overall has all the basics of a solid texting app like Textra with the added benefit of encryption. However it's in the little details where it lacks and has bugged me enough to switch back to Textra. I tried listing all the little annoyances but ran out of room. Each annoyance is small but adds up to a frustrating experience. Once these little details are sorted out I'd love to come back and use this as my main texting app.
org.thoughtcrime.securesms,36.47107438016529,1,8,the app requires to give permission but unless you read the details of that permission you don't realize that you're giving consent for your phone to send text messages and phone calls without you being present for any of it..thought my phone was possessed for months. my phone company showed me how this app was interfering and causing my phone to make phone calls while I'm out of the room and also send text messages without me being in the room as well still haven't quite figured that part out
org.thoughtcrime.securesms,36.396694214876035,1,4,"never had any issues with iOS version, but recently switched to droid based phone. I've haven't been able to get the app to work. i can get all signed in and set up, can see a conversation going on with a brief preview of the msg, then as soon as i click to open the convo up, the entire app crashes and closes. ive uninstalled/reinstalled countless times. no fix. sent feedback and log reports to the customer support of signal app, no repsonse."
com.mapswithme.maps.pro,36.388429752066116,2,76,"Address search function doesn't work Not sure if I need to toggle online capability or what, but search can't find business names or many Street addresses. Sucks when trying to navigate when our of town."
org.thoughtcrime.securesms,36.32231404958678,1,0,"Edit 10/21/2019: MMS messages from non-signal users don't get delivered. Apparently this issue has been going on for months because there are numerous support tickets about it. It has some other little bugs, namely sometimes it displays the wrong contact in a message thread which results in the user thinking they are replying to the wrong person. Also, creating group texts is a bit cumbersome."
org.thoughtcrime.securesms,36.29545454545455,1,11,"Trying to open and use Signal but caught in an endless loop of failed captchas... Didn't send a text to my phone number. Wants way too much info (ie: location, etc.) to be credible as a ""private"" message service. Big fail. Uninstalling. May 2019 - Finally got Signal to work with Haven on my burner Android phone, but can't install it (multiple ""failed"" captchas again) on my notification receiving phone. Serious bummer."
com.mapswithme.maps.pro,36.28925619834711,3,112,"I had high hopes for this app but it's been disappointing on many occasions. Despite downloading the required maps prior to losing internet access, they will not load when I am out and about without internet access. As soon as I am connected to the internet it comes to life. What's the point advertising the app as an offline maps app when it doesn't actually work that well?"
org.thoughtcrime.securesms,36.28512396694215,2,2,"Group messages are a pain, when you start a group text, the replies show up in a different thread than the message you initiated the conversation with. That new thread includes your number, but if you attempt to outsmart Signal by adding yourself to the new group it will object and say that you are already in the group. Also, big flaw: all members of a Signal group text will be notified when you change the name of the group. A group's name should be controlled by the user of the phone, not someone who happens to be on the group."
org.thoughtcrime.securesms,36.28512396694215,2,2,"Easy setup, good security, poor reliability.  Messages delayed hours or days before delivery sometimes.  Worst sending Signal-to-Signal user - its a guess as to how many minutes or hours it will take to send a plain SMS.  Bottom line - if you need to be sure your texts are received in short order after you send them, pass on this app.  EDIT: for next update, think about focusing less on emoji support and more on reliable fundamental functionality?"
org.thoughtcrime.securesms,36.210743801652896,3,2,"Mostly good Two issues in an otherwise very good app. First, it would be nice to at least be able to customize right swipe behavior in the message log, if not have the default as call instead of archive to better mirror the Android default. Second, I'm having delays/issues reaching ex-users of Signal, whether by text or call (in some cases, because they use the iOS version of the app which is less convenient and in other cases because they upgraded their phones and weren't reachable until they re-downloaded the app)"
org.thoughtcrime.securesms,36.17355371900827,3,0,"I like that it's secure, but it definitely has some drawbacks. Sometimes when I open Signal, it takes a while (several minutes, at least) for it to load in the names and pictures -- and while I wait, it just shows me the phone numbers. I hardly recognize any phone numbers, so I never know who sent what until it eventually loads the names. It does this on several other phones in my family, too. Secondly, it doesn't support Cell Broadcast, so when an emergency broadcast (e.g., Amber Alert or other alert) is sent out, I have to go back to the regular messaging app to view it. No reason Signal shouldn't be able to support CB."
org.thoughtcrime.securesms,36.17355371900827,3,0,"OK but... Since none of my contacts uses Signal, encryption is irrelevant. As a replacement for my default messaging app (Textra) it performs less well in most respects. It often fails to notify of new messages; it is unreliable in sending messages ( contacts report receiving the same message multiple times); some messages never arrive; sending pics is flaky (file size limit). Could be good but chicken and egg situation regarding userbase numbers. I'll uninstall and revert to Textra for now but keep an eye on it."
org.thoughtcrime.securesms,36.17355371900827,3,0,"I keep accidentally archiving message threads. If I don't get to click undo before it disappears I have to scroll all the way to the bottom to undo them. Is archiving such a popular feature that it needs such a short cut? Would be better use of it if you could swipe to place a call. BTW, No way to turn off signal calling? I prefer to use regular calling even when the person I'm calling has signal installed. I'd like the ""call"" shortcut in the app to automatically use regular calling each time."
org.thoughtcrime.securesms,36.17355371900827,3,0,"Security not as tight as needed. I was expecting signal to lock itself every time I exit the app with the correct settings on but I still need to manually lock the app from my drop down bar. Can there be an update so that we users who need our content as secure as possible can just press the home button or whatever and be rested assured that the app is locked? thanks. If that update comes out, i will give 5 stars. (sent from LG V40)"
org.thoughtcrime.securesms,36.17355371900827,3,0,"The UX of WhatsApp is better. Please add shortcut on home screen for individual chats/contacts. Voice call quality of WhatsApp is clearer and louder. Signal is geared towards privacy, so please do NOT show the phone number of the other person alongside their name on chat screen. Someone shoulder-surfing would see it. Love Signal otherwise."
org.thoughtcrime.securesms,36.10950413223141,2,5,"The app is trying to compete with Whatsap, instead of concentrating on privacy. Why, why use phone numbers as usernames? It defeats the idea of privacy, plus makes it useless for someone who travels, or has several phones. Or who is concerned about *privacy* and wants to have different IDs for different groups. In addition, leave my contacts alone, please! I'll add who I need myself."
com.mapswithme.maps.pro,36.078512396694215,1,74,"I purchased maps.me when it wasn't free and now this app wants me to pay for removing ads from ads-free app which I already purchased. Google, can you please ban this developer?  RE: It's up to you how you spend money which you received for my purchase. It was not 4-year subscription. It was a lifetime purchase. I do understand you are doing fraud here - sell application to make it add-free, then make it free and return adds back to get money from advertisers after you got money from customers which wanted to remove adds. I'm going to report to Google about this issue and ask for a refund at least."
org.thoughtcrime.securesms,36.01239669421488,2,62,"Unreliable at sending messages to non-signal contacts. It usually only happened when an update came available, but now it happens even more frequently. For whatever reason, signal quits sending messages to non-signal contacts. No warning is given, the app just stops sending anything to contacts that don't have signal. Previously you would have to update the app if you want it to work for non signal contacts, but when be update is available I have to manually switch to my default SMS sender."
org.thoughtcrime.securesms,35.97107438016529,2,10,"Both my phones on different versions of Android both 7 and 8 experience an issue sending MMS messages. It works fine signal to signal but not to other people. Also, please push an update that let's you change ""swipe to archive"", to ""swipe to delete"". Other than that missing setting the app works as intended. Another thing needed is more settings for blocked users and auto reply to both blocked and non blocked users."
com.mapswithme.maps.pro,35.90702479338843,1,15,"Change their business model to a subscription. I purchased this app for all my devices Android and iOS. At the time there where no additional fees, ads or subscriptions. Now this app has ads and to get rid of them you have to pay a monthly subscription. They changed the rules in the middle of the game, I'm deleting it from all my devices. This app works offline after you download maps. Searching for an address is not good. You can import KMZ files, such as places you've mark in Goolge Maps."
org.thoughtcrime.securesms,35.85950413223141,1,0,"Be aware that your SMS messages will not be private with this app - they will either have to go via the centralized Signal servers (with metadata accessible even to google) or not be encrypted at all.  Since becoming a ""private messenger"" rather than a secure SMS app, it also doesn't work as expected anymore: if you, the sender, and your counterpart, the one you are sending to, are both registered with signal but you (the sender) do not have a network connection (even temporarily), it won't SEND your message anymore. You have to change to ""send unsecured message"" before sending.  This project has completely gotten off track by centralization and aiming to be a cheap copy of WhatsApp. If you just want encrypted SMS, go and use Silence instead. If you want encrypted phone calls add Tox or Linphone to that. But if you care for your privacy do not use Signal.   This app - for what it claims it is as opposed to what it really is - currently deserves 0 stars."
org.thoughtcrime.securesms,35.85950413223141,1,0,"I downloaded the app and after i did setup with my phone number which is on a free text app i decided i didnt really need it so i turned off something in the settings and then uninstalled the app, and now on my textnow app's texting isnt letting me send text but its letting me call which is odd, and whats even more odd is i cant sign out of the account for textnow 😡 im very angered right now because i need to text people 😡 Please get back to me as soon as possible!"
org.thoughtcrime.securesms,35.81611570247934,2,39,"Could be great but... MAKE A WAY TO RESET CONTACT'S IDENTITY KEYS! Was working great until a friend, also using the app, had to get a new phone. Now we cannot text each other because there is no way reset the identity keys. We've tried everything, cannot end the secure session and our keys don't match. EXTREMELY FRUSTRATING!  Come on people, this should be an easy feature to add, and should have been there from day 1."
org.thoughtcrime.securesms,35.78512396694215,2,0,"Too Many Bugs I wanted to use this as my default texting app. After initial install, the app could see my contact list. After registration, I could only see other signal users. I uninstalled and reinstalled and the same thing happened. So I decided to continue using Google messenger as my default and only use signal with other signal users. That didn't work either. I couldn't send or receive MMS to anyone. I restarted my phone in safe mode, and messenger worked as expected. I uninstalled Signal and messenger works again."
org.thoughtcrime.securesms,35.768595041322314,1,20,"Beware: If you're opposed to your ex getting a notification that you installed a private messaging app, don't install it. I downloaded it last night and this morning my ex told me he knew. I hadn't entered an email address (don't think it requires that)... It was from registering my phone number. I haven't used the app yet, but now I really don't want to."
org.thoughtcrime.securesms,35.710743801652896,3,0,"Eh...great idea, complicated and not intuitive! It's a great idea, and was recommended by a friend, but I had to uninstall almost immediately and here's why: 1. Left new text notification constantly and wouldn't take it off even with no new text, 2. Separated and messed up threads and various SMS settings, 3. Forced me to use it as the default SMS program if I wanted to send messages from it, and 4. Sent texts (unsecured with no setting to change it to secured) to two contacts, one has Text Secure, but failed to send to another for no reason. Please fix!"
org.thoughtcrime.securesms,35.710743801652896,3,0,"I want to love it. I wish I could love this app. I love the idea, but the app itself is just inconsistent. I sometimes get notifications for muted conversations, but not always. I sometimes get alerts that show the phone number instead of the name that's saved in my contacts. Only some conversations show up on desktop, and I can't figure out the pattern of which, I'm pretty sure it's not just Signal users. I would love for everyone I know to use secure messaging, but I don't feel good about recommending Signal to most people."
org.thoughtcrime.securesms,35.710743801652896,3,0,"Group messages have issues. When i send to a group and get a response it creates a new group. Tried uninstalling and reinstalling but it still happens. When I try to reply from notif center, and I get another text as I'm typing, I lose whatever I typed and exit out of the reply box. A ""send later @ 7 pm"" feature would be nice. Should have an option to ""open this contact"" in Contacts app. When a contact also has signal, there should be an option to call them normally with the contacts/phone app,  not the signal call."
com.mapswithme.maps.pro,35.55165289256198,2,3,"Samsung Tab 7,0 This review was done after using the app to leave Atlanta airport. **I do not recommend a buy on this app' but stick with the free version as the  major difference is the ability to search on this one, but it is not good and you essentially have the same features on both, free & Pro, with out it.  MapWithMe Pro has a nice mapping interface it works great on my 7.0, but *The app doesn't do navigation or street address search but merely shows you as a dot on a map which is the same as the free version. *The search feature add to the Pro version is very limited: not worth the money. * The Samsung 7.0 comes with, Latitude, for free and gives you the ability to download maps for offline uses and work just as good.  What I would like to see is point to point navigation and a more in depth search . If you drive into a GPS black out area a offline mapping system is nice to have limited uses to get you back on track."
org.thoughtcrime.securesms,35.51239669421488,1,56,"as other users have stated, what is the point of having a private or secure messaging app if as soon as someone in your contacts joins, it alerts you to the fact they have joined. this to me is not private or secure. if you're trying to avoid someone or you're in a bad situation and need to speak to someone in confidence, if the person you are trying to avoid downloads this app and has your number, instantly they will be able to see that you have joined signal."
com.mapswithme.maps.pro,35.442148760330575,2,22,"I can't download maps anymore even if i'm connected to the internet. I even tried to clear data, erase all the files, uninstall and install again but again it's not fixed. 😓😓🙁 Edit: thanks for the tip and pls add more detailed information about some locations because some are not found in the map..🤔"
com.mapswithme.maps.pro,35.421487603305785,3,0,"Excellent offline access, mediocre travel tool It's really nice not to have to have a WiFi connection to access detailed maps. You can download just the areas you need to your internal or external storage and always have access (the KitKat external SD ""sandbox"" is supported).  The map will follow your position if you have location enabled.  One serious flaw is the inability to interpret address info being sent from other applications, so you can't use this application as your default map.  Links from calendar, e-mail, and browser apps will just go to the middle of the ocean near Africa at Lat/Lon 0/0).  Another issue is cross-map routing: you can't plan a route across state or country boundaries that cross map files."
org.thoughtcrime.securesms,35.32231404958678,3,4,great app. but please add that I can select multiple photos from my google photos app and send directly. also please add last seen information. thanks. This app also lacks the ability to delete messages or photos from both ends when you delete from your side if something was sent in mistake. The video calls are super clear but uses way more date. A 15 minutes video call used my 1gb data.
com.mapswithme.maps.pro,35.31198347107438,1,11,"Blatant internal storage hog.  Each time the app is updated, it decides to fill up the internal phone storage, rather than the the SD card. And following an app update, you then MUST re-download ALL previously downloaded apps, and again, fill up the phone storage not the SD.  At over half a Gigabyte of app and mapping data, this app is just blatantly greedy, and the developers are either too lazy or too incompetent to design an app appropriately to store directly on exterior SD card storage. ----------- WHY do I have to download maps again following app update?  EDIT: why also the need to automatically start up at boot?  This app is getting very tiresome to use - weekly updates, repeatedly having to download all previous map files after every app update, frequent nag screens.  Just develop a simple app - which works properly, doesn't nag its users, and doesn't gobble up huge amounts of data!"
org.thoughtcrime.securesms,35.29545454545455,3,15,"Phoning from text message poor quality. App works well for texting, but when using the phone feature it goes through WiFi and some networks don't have those ports open.  When a call is made successfully it sounds like an overseas call from 1965.  Lots of noises, sonar sounds and beeping.  One friend said my voice was too low to hear, but I could hear him.  App does not fall back to unsecure mode for calls.  Weird name shows on the call, might be the server name.  In short, you can't call from the app."
org.thoughtcrime.securesms,35.247933884297524,3,0,"I deleted this app after it sent about 50 of the same text message to someone. I sent a message without reception and all of a sudden when I got back to reception I had the popup ""Signal is trying to send a lot of messages, Deny/Allow?"" I said allow the first time, but I had to press deny dozens of times. The error message was layered over many more and my phone was vibrating like crazy (Signal notifies you when a message is not sent) Only until I turned my phone off did the problem go away. Afterwards on my end it looked as though one message was sent - however the recipient showed me a screenshot of the 50 or so (exactly the same messages) I had allegedly sent.  Props to Signal for making sure I got the text out but uhhh... I hope this doesn't happen to anyone else. Until now the app was clean, nice to use, lightweight, and secure. But I can't risk duplicating the bug after work every time."
org.thoughtcrime.securesms,35.247933884297524,3,0,"I was excited when I got this app as it didn't try to ""reinvent the wheel"" of texting apps. It has a few nice features, like the option to automatically delete texts once seen and of course, encryption. It is missing an option to pin texts or group texts to the top of the page where you view all conversations, and idt you can schedule messages? The final straw in demoting it from my default texting app was it was inconsistent on getting or sending messages - delay of 10+ minutes!!"
org.thoughtcrime.securesms,35.247933884297524,3,0,Good app but its a little weird switching from the one built into my phone. Would be nice if I could send delayed messages on a timer.  Edit: My wife had this on here old phone and now that she has a new one. I have to switch between secured and unsecured to send her a text otherwise she wont receive it because app still thinks she is using the messenger. It would be nice if I could permanently set it to unsecured for certain users.
com.mapswithme.maps.pro,35.20661157024794,2,0,"Poor hog This navigator is very poor in customisation options (no next turn icon/distance, no direction indicator, no speed limit warning, no speedcam warning/distance etc.) It also hogs on resources, downloading base maps as .obb files, which cannot be moved to the SDcard, taking about 50MB of internal memory. Finally, downloading maps on a PC to transfer them into Maps.ME directory didn't work, it couldn't find them, re-downloading them and making me waste time (at least, those maps were on the SDcard)."
com.mapswithme.maps.pro,35.20661157024794,2,0,"Here is fresh bug report for you. Download maps for 2 countries that have mutual borders. turn off internet. select location in one country and click 'roure to' select another point in second country , and then app tells you that system error has occured. about a year ago it was saying that you need to download map in same conditions after a year it throws system error (no details in the message, consider giving more descriptive messages to user) , thats opposite to progress"
com.mapswithme.maps.pro,35.146694214876035,3,7,"It's all around good, but the route calculating algorithm is not good. It tends to choose the longer route than other GPS apps and the only way to chose an alternative route is to manually add stops. Searching is also a hassle as the results are usually street names that use any single word you type from closest to farthest. (For example, typing ""Sebago Lake State Park"" brings up all the ""State Route""s.) Not good when you wanna trek out to another state."
org.thoughtcrime.securesms,35.1301652892562,1,23,"I used signal for the sms only option and i was quite happy with it. However since a week it is not receiving the sms on it. It is set as the default app. I don't want to reinstall as all the contacts i blocked would be refreshed.. i don't know why it's not working. But i missed out on many important debits and credits transaction information in respect to my bank, as this wasn't operational."
org.thoughtcrime.securesms,35.07231404958678,3,3,"pros- I'm assuming all chats are encrypted, you can set times for messages to be deleted from history, I'm assuming your personal phone # is not the actual phone#, you can make WiFi calls, overall I think that this app is ok. cons- not a very user friendly app, there are not enough details about the app and it functions, more functions could be available that the consumer does not even know about, you have to have perfect wifi to make calls."
org.thoughtcrime.securesms,35.03512396694215,3,1,"It's okay - just that I'm grateful (truly) that people have taken time to take our privacy seriously -  however with that said there are so many little flaws that haven't been addressed in the half year or so I've been using it, one such example is once a friend uses 'Signal'  (lets call him Mark) well instead of displaying 'Marks name and number, it's just his number twice...  Not too helpful! (unless you fancy leaning all your contacts numbers off by heart?). There are a few others but I see they've already been mentioned.. 😕"
com.mapswithme.maps.pro,34.97727272727273,1,21,"It's been a very handy and useful app, and from the functional point of view continues to be. But I'm VERY disappointed with the latest update which started to show me ads in the Bookmark's pane. It is really annoying (especially animated ads) and eats valuable space. I would rather buy a paid version of the app, instead of being forced to see ads in the app I use a lot. Please consider removing ads or introducing a paid version of the app without any ads, instead of turning into yet another ad"
org.thoughtcrime.securesms,34.95454545454545,1,26,"Can not send messages At first everything was ok and app was working fine, but after some time it stopped to send messages to some of the people in my contact list, especially ones who has signal too. I have tried reset secure session and uninstalling but no success. Do not spend time on this app, either they should make app working or do not make it. As there will be situations when you need urgently send message but app is not working, sorry bug. It is not answer. Overall idea is good but developers lack to hear users is bad."
org.thoughtcrime.securesms,34.94421487603306,2,17,"Getting more and more obscure with each update. They're pushing stickers with this latest build. No way to disable it and the sticker icon takes up 1/4 of the text entry box. The world already has gifs and emojis, and oh yeah.. language... We don't need stickers to communicate. What would be nice, in lieu of stickers and a proprietary emoji dictionary, would be messaging features like RCS or something like iMessage and Facebook messenger have."
org.thoughtcrime.securesms,34.94421487603306,2,17,"So you spend your time adding crappy stickers to the chat? I can't even remove the button? Weird choice of development for what is, at its core, a great app. Ugly update added colours, by removing others. Nice try; -1 star. Previous ugly visual update. Bring back the old conversation colours, why remove them? Otherwise, my original review still stands, based on its technical uses: Seamless encryption and sms. My new default texting app!"
com.mapswithme.maps.pro,34.87809917355372,1,53,"Last maps update is a disaster. Can't update a thing, mentions lack of space due to limitations of Android 4.4 (I'm on 5.1 and have a 64GB card set as disk writing destination) and on it's own adds a list of Caribbean islands to the download list."
org.thoughtcrime.securesms,34.8698347107438,1,9,"love the concept, but the execution sucks. no doubt these guys worked hard on the app. however, I cannot receive MMS at all. that is a show stopper. another major issue is how difficult it is to contact their tech support. minor issue is that you cannot start a new message within the app. again, I love the idea and their attempt, but not receiving MMS is a major no go. a web search will show this has been an ongoing issue for several years. this should have been fixed very early on.  Update: 5 months later, new carrier, new phone (x2), and still no success. If I could give this app 0 stars I would do so. A complete waste of time and effort. Not only am I unable to receive MMS/SMS in the app, when I switch back it takes several hours for me to get the SMS/MMS that have been queued.  It is so secure cause no one can talk to you."
org.thoughtcrime.securesms,34.8698347107438,2,13,"This used to be the best app I had but now it is having issues. Many times I do not get messages until I open the application. I will get phone calls asking me why I haven't responded yet and won't have any notifications/messages but once I open the app I'll all of a sudden get flooded with them. I wish I could say this was just my phone or device(s10) but it is also happening to my wife(s9+), daughter(s7 active), mom (s8), and sister(s9). Hoping an update will come soon to fix the issue."
org.thoughtcrime.securesms,34.85950413223141,2,0,Just need a way to delete conversations off both phones and perfect cause I set the self destruction rule too late now the messages sent before the rule won't go away unless you personally delete it but it's not going to delete off the others phone. New: signal isn't notifying me of messages thru notifications at all I have to open app to check and their hours or days old.
com.mapswithme.maps.pro,34.80165289256198,2,0,"Needs Improvements Pros: - map looks good when loaded.  - able to download specific maps - gps is good.  - bookmarks   Cons: - can't search for addresses.  - slow render speeds - outdated locations.  - bookmarks need improvement.   Please fix the issues. I would love to use maps with me over Google maps but with the current versions features, I can't."
org.thoughtcrime.securesms,34.69421487603306,2,16,"Does what it's supposed to, but with two issues. First, sometimes a conversation shows a number but no name, even though it's in my contacts. I can click in my contacts to text someone, and it goes to the same conversation, so it's not seeing it as two numbers, yet if I click the number in the conversation, it shows it as not being a contact. There is always a 1 in front of the number when it happens, but come on, it's 2018, it should be safe to assume that an app like this can recognize the number with or without the 1. Second, can't receive vcards properly."
org.thoughtcrime.securesms,34.667355371900825,2,27,"App is fast and responsive. However, mms messages with files larger than 300kb (gifs, videos, documents, etc.) can only be sent to other signal users. 300kb is extremely small, and the default android sms/mms messenger does not have this limitation...   Since gif sharing is a common part of sms/mms communication, this is obviously problematic. As a result, this app is not a legitimate replacement for the default messenger."
com.mapswithme.maps.pro,34.611570247933884,3,0,"Good at what it does This app is very fast, very detailed, and very easy to use; however, it offers no navigation features and no address lookup. You can see where you are and (with the paid version) you can search-for and pin the location of where you are going. Without any form of navigation or route-plotting, you are left frantically zooming in and out to try and figure out your route because your current loc and your destination can only fit on the screen in very high-level zooms which don't show any useful level of detail."
com.mapswithme.maps.pro,34.586776859504134,1,0,"Horrible search capabilities. When inputting for example Kingston Rd. It won't find anything unless you spell out in ""Kingston Road"". Also when searching for closest restaurant it doesn't show all options on the map. Instead you have to pick from a list! Really frustrating. Also lost my saved bookmarks of Trinidad locations. Hoping it was saved to another Google account but I don't see an option to select from alternate account to check."
com.mapswithme.maps.pro,34.586776859504134,1,0,this app is an absolute rubbish. the new update is real catastrophe. the settings go back to default each time and the app loses the address for map storage files which results in asking to download the map data again. i had bookmarked the location of my hotel but then when i was in Spain it failed show me even the downloaded maps. just rubbish.
org.thoughtcrime.securesms,34.57231404958678,3,1,"Missing one important option I love this app, but the fact that is shows the content of my text messages in the notification bar kills it for me. I want to be notified when I get texts, but I don't want anyone to be able to see who sent it or what it says if they happen to pick up my phone.  Please fix this and I will change my review to 5 stats."
org.thoughtcrime.securesms,34.55578512396694,2,21,"Not impressed with this app at all, I was using it and enjoying the privacy it provides but then I started getting texts an hour or two AFTER they were originally sent, I checked with my service provider and had my phone looked at, it's nothing to do with either of them so the problem must lie where? In this app is where! I even went as far as to check my settings and it had as far as I could see I didn't have any settings set that would cause my texts to come in HOURS after I should get them."
org.thoughtcrime.securesms,34.54545454545455,1,4,Features I like and wanted are not here. 1) says my texts are not encrypted (probably because the second party does not have signal?) 2) will NOT let me send video messages of any size despite even contacting support. (18mb thru 60+mb) 3) No Vanishing Measages option...which was a huge draw and now a huge blow. I didn't want to use Verizon Messages but I can't share files nor make any data private. What's the hype? Latest Updated version in use of app - Galaxy S9
org.thoughtcrime.securesms,34.518595041322314,2,19,"Clean design, nice features. Unreliable message delivery. Pretty consistently, messages don't arrive. For example when having a sms conversation with someone, I'll get a message that is out of place for the conversation. I'll ask when is meant and nothing...then another message later. Upon seeing a screenshot of the recipients conversation view, they were infact replying I just wasn't getting all the messages. Other times unreceived messages arrive in bulk, late, when wifi connects."
org.thoughtcrime.securesms,34.47107438016529,1,0,"I broke up because of that app. I blocked my girlfriend in order to call me on the phone,and not only did they let the message be sent to me (without showing me that it was ever sent),it even showed on her phone that i read the message too. And i was butthurt that she didnt send or called me back because apparently blocking someone means that you can still send the message to the other person without him knowing,and if you ever unblock him it doesent still show that the message was sent."
org.thoughtcrime.securesms,34.43388429752066,2,2,Broken! Signal will often not deliver texts until I reboot my phone. Other times it will send me weird hodgepodge messages that are part message a person sent me a few days ago and part the message I was just supposed to receive. I also will have trouble receiving media messages. This app is currently having a hard time. I reached out to support and they very quickly fired back with a troubleshooting list but I let them know I already tried all their suggestions and it hadn't helped. I never again heard back.
org.thoughtcrime.securesms,34.417355371900825,1,22,"Too many permissions The latest update requires too many permissions.   I am not interested in an app that combines secure messaging, secure phone calls & secure ""picture taking"" (apparently).  I will be staying at my current version until the requirement for these permissions are removed or I can find something else to replace it.  Please don't say that 'it's  O.K because it is open source'.  I don't really have the time to: read the source code myself,  make sure the Google store version actually matches a version I compiled"
com.mapswithme.maps.pro,34.40702479338843,3,17,"Settings don't save Incredibly annoying that my KM to Miles & hide zoom settings get reset as soon as I make a search. Also wish the searching was programmed to find words in a sentence and not exact phrases; couldnt find a result for ""tokyo tower"", once I manually found the location it had Tokyo Tower in parenthesis. Knows a lot of places though. Also REALLY wish the search button wasn't like 3 clicks away should be default on the maps screen"
